Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2020-04-09,1.21,1.31,1.21,1.29,1.28,535200.0,295.0,686515.0,330296.0,61.71,0.1,0.08
2020-04-13,1.29,1.31,1.24,1.26,1.28,585470.0,521.0,749543.0,437910.0,74.8,0.07,-0.03
2020-04-15,1.28,1.35,1.18,1.22,1.27,1512049.0,2705.0,1913401.0,737095.0,48.75,0.17,-0.06
2020-04-16,1.23,1.46,1.23,1.45,1.43,4738503.0,1241.0,6759444.0,2132738.0,45.01,0.23,0.22
2020-04-17,1.6,1.7,1.46,1.68,1.6,2294711.0,1110.0,3677632.0,1000350.0,43.59,0.24,0.08
2020-04-20,1.75,2.01,1.7,2.0,1.93,4199996.0,2126.0,8101564.0,2647946.0,63.05,0.31,0.25
2020-04-21,2.05,2.18,1.8,1.8,1.9,678358.0,295.0,1292229.0,645334.0,95.13,0.38,-0.25
2020-04-22,1.65,1.89,1.62,1.76,1.67,1823194.0,624.0,3036829.0,1239323.0,67.98,0.27,0.11
2020-04-23,1.84,1.84,1.72,1.76,1.77,469674.0,290.0,830075.0,321370.0,68.42,0.12,-0.08
2020-04-24,1.76,1.82,1.64,1.66,1.67,1021266.0,337.0,1705634.0,628011.0,61.49,0.18,-0.1
2020-04-27,1.74,1.74,1.63,1.68,1.66,401075.0,223.0,667723.0,313087.0,78.06,0.11,-0.06
2020-04-28,1.67,1.67,1.55,1.61,1.58,553786.0,222.0,876818.0,443507.0,80.09,0.12,-0.06
2020-04-29,1.6,1.7,1.57,1.68,1.64,1222468.0,362.0,2007904.0,418864.0,34.26,0.13,0.08
2020-04-30,1.71,1.74,1.6,1.61,1.66,1260988.0,540.0,2099243.0,666408.0,52.85,0.14,-0.1
2020-05-04,1.62,1.66,1.59,1.63,1.62,476893.0,429.0,770350.0,410124.0,86.0,0.07,0.01
2020-05-05,1.64,1.64,1.47,1.49,1.54,2427616.0,779.0,3750569.0,1582966.0,65.21,0.17,-0.15
