Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-12-16,2.08,2.08,1.9,1.9,1.91,5990.0,10.0,11411.0,5990.0,100.0,0.18,-0.18
2015-12-17,1.99,1.99,1.99,1.99,1.99,88.0,1.0,175.0,88.0,100.0,0.0,0.0
2015-12-18,2.08,2.08,2.08,2.08,2.08,205.0,1.0,426.0,205.0,100.0,0.0,0.0
2015-12-21,2.18,2.18,2.18,2.18,2.18,300.0,2.0,654.0,300.0,100.0,0.0,0.0
2015-12-22,2.28,2.28,2.28,2.28,2.28,1500.0,4.0,3420.0,1500.0,100.0,0.0,0.0
2015-12-23,2.39,2.39,2.39,2.39,2.39,1000.0,3.0,2390.0,1000.0,100.0,0.0,0.0
2015-12-24,2.49,2.49,2.49,2.49,2.49,300.0,2.0,747.0,300.0,100.0,0.0,0.0
2015-12-28,2.61,2.61,2.6,2.6,2.61,9300.0,9.0,24272.0,9300.0,100.0,0.01,-0.01
2015-12-29,2.63,2.63,2.63,2.63,2.63,11100.0,12.0,29193.0,11100.0,100.0,0.0,0.0
2015-12-30,2.63,2.63,2.63,2.63,2.63,1990.0,5.0,5233.0,1940.0,97.49,0.0,0.0
2015-12-31,2.63,2.63,2.63,2.63,2.62,50.0,1.0,131.0,50.0,100.0,0.0,0.0
2016-01-01,2.76,2.76,2.75,2.76,2.75,1710.0,6.0,4711.0,1710.0,100.0,0.01,0.0
2016-01-04,2.89,2.89,2.89,2.89,2.89,1000.0,4.0,2890.0,1000.0,100.0,0.0,0.0
2016-01-05,3.03,3.03,3.0,3.02,3.03,21670.0,22.0,65588.0,21670.0,100.0,0.03,-0.01
2016-01-06,3.17,3.17,2.87,3.17,3.08,6712.0,10.0,20677.0,6712.0,100.0,0.3,0.0
2016-01-07,3.19,3.19,3.19,3.19,3.18,50.0,1.0,159.0,50.0,100.0,0.0,0.0
2016-01-08,3.31,3.31,3.2,3.31,3.27,16270.0,18.0,53248.0,16270.0,100.0,0.11,0.0
2016-01-11,3.31,3.41,3.15,3.41,3.35,16541.0,23.0,55412.0,16541.0,100.0,0.26,0.1
2016-01-12,3.41,3.41,3.4,3.41,3.41,3200.0,6.0,10910.0,3200.0,100.0,0.01,0.0
2016-01-13,3.41,3.41,3.25,3.41,3.4,8441.0,17.0,28659.0,8441.0,100.0,0.16,0.0
2016-01-14,3.4,3.41,3.24,3.41,3.3,4226.0,12.0,13945.0,4226.0,100.0,0.17,0.01
2016-01-15,3.41,3.41,3.25,3.29,3.35,2251.0,10.0,7536.0,2251.0,100.0,0.16,-0.12
2016-01-18,3.28,3.28,3.28,3.28,3.28,50.0,1.0,164.0,50.0,100.0,0.0,0.0
2016-01-19,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-01-20,3.2,3.2,3.2,3.2,3.19,16.0,1.0,51.0,16.0,100.0,0.0,0.0
2016-01-21,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-01-22,3.2,3.2,3.05,3.2,3.06,1051.0,3.0,3213.0,1051.0,100.0,0.15,0.0
