Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-09-15,26.7,26.7,26.7,26.7,26.67,12.0,2.0,320.0,12.0,100.0,0.0,0.0
2016-09-16,26.7,26.7,26.7,26.7,26.67,21.0,3.0,560.0,21.0,100.0,0.0,0.0
2016-09-19,26.7,26.7,26.7,26.7,26.7,50.0,3.0,1335.0,50.0,100.0,0.0,0.0
2016-09-20,26.7,26.7,26.7,26.7,26.7,66.0,3.0,1762.0,66.0,100.0,0.0,0.0
2016-09-21,26.7,26.7,26.7,26.7,26.7,591.0,7.0,15779.0,591.0,100.0,0.0,0.0
2016-09-22,26.7,26.7,26.7,26.7,26.7,454.0,3.0,12121.0,454.0,100.0,0.0,0.0
2016-09-27,26.7,26.7,26.7,26.7,26.0,1.0,1.0,26.0,1.0,100.0,0.0,0.0
2016-09-28,26.7,26.7,26.7,26.7,26.57,7.0,3.0,186.0,7.0,100.0,0.0,0.0
2016-09-29,26.7,26.7,26.7,26.7,26.7,100.0,2.0,2670.0,100.0,100.0,0.0,0.0
2016-09-30,26.7,26.7,26.7,26.7,26.7,201.0,2.0,5366.0,201.0,100.0,0.0,0.0
2016-10-03,25.4,26.7,25.4,25.95,25.83,108695.0,363.0,2808046.0,94318.0,86.77,1.3,0.55
2016-10-04,24.7,25.85,24.7,24.7,25.04,30414.0,137.0,761428.0,30414.0,100.0,1.15,0.0
2016-10-05,23.7,23.7,23.5,23.5,23.53,1465.0,14.0,34477.0,1465.0,100.0,0.2,-0.2
2016-10-06,22.35,22.35,22.35,22.35,22.35,1376.0,13.0,30753.0,1376.0,100.0,0.0,0.0
2016-10-07,20.15,20.15,20.15,20.15,20.15,2321.0,26.0,46768.0,2321.0,100.0,0.0,0.0
2016-10-10,18.15,18.15,18.15,18.15,18.15,4768.0,18.0,86539.0,4768.0,100.0,0.0,0.0
