Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2019-09-18,2.65,2.65,2.65,2.65,2.65,625.0,7.0,1656.0,625.0,100.0,0.0,0.0
2019-09-19,2.65,2.78,2.65,2.78,2.65,466.0,2.0,1235.0,466.0,100.0,0.13,0.13
2019-09-20,2.78,2.91,2.78,2.91,2.78,179.0,2.0,498.0,179.0,100.0,0.13,0.13
2019-09-23,3.05,3.05,3.05,3.05,3.0,2.0,1.0,6.0,2.0,100.0,0.0,0.0
2019-09-24,2.9,3.2,2.9,3.2,2.94,11710.0,7.0,34393.0,11710.0,100.0,0.3,0.3
2019-09-25,3.36,3.36,3.36,3.36,3.36,784.0,4.0,2634.0,784.0,100.0,0.0,0.0
2019-09-27,3.52,3.52,3.52,3.52,3.52,618.0,5.0,2175.0,618.0,100.0,0.0,0.0
2019-09-30,3.69,3.69,3.69,3.69,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2019-10-01,3.51,3.87,3.51,3.87,3.65,2111.0,7.0,7715.0,2111.0,100.0,0.36,0.36
2019-10-03,4.06,4.06,4.06,4.06,4.06,510.0,1.0,2070.0,510.0,100.0,0.0,0.0
2019-10-04,4.26,4.26,4.25,4.25,4.26,1101.0,4.0,4689.0,1101.0,100.0,0.01,-0.01
2019-10-07,4.4,4.45,4.04,4.22,4.21,8456.0,19.0,35635.0,8456.0,100.0,0.41,-0.18
2019-10-09,4.35,4.43,4.01,4.01,4.13,1320.0,8.0,5450.0,1320.0,100.0,0.42,-0.34
2019-10-11,4.21,4.21,4.2,4.2,4.19,16.0,3.0,67.0,16.0,100.0,0.01,-0.01
2019-10-14,4.2,4.2,4.2,4.2,4.0,4.0,1.0,16.0,4.0,100.0,0.0,0.0
2019-10-29,3.99,3.99,3.99,3.99,3.75,4.0,1.0,15.0,4.0,100.0,0.0,0.0
2019-10-30,3.8,3.8,3.8,3.8,3.8,485.0,1.0,1843.0,485.0,100.0,0.0,0.0
2019-10-31,3.61,3.61,3.61,3.61,3.61,215.0,2.0,776.0,215.0,100.0,0.0,0.0
2019-11-01,3.43,3.43,3.43,3.43,3.42,71.0,4.0,243.0,71.0,100.0,0.0,0.0
2019-11-04,3.26,3.26,3.26,3.26,3.26,306.0,3.0,997.0,306.0,100.0,0.0,0.0
2019-11-05,3.1,3.25,3.1,3.1,3.25,27279.0,8.0,88596.0,27279.0,100.0,0.15,0.0
2019-11-06,3.25,3.25,3.25,3.25,3.2,10.0,2.0,32.0,10.0,100.0,0.0,0.0
2019-11-07,3.41,3.41,3.41,3.41,3.41,1050.0,2.0,3580.0,1050.0,100.0,0.0,0.0
2019-11-08,3.58,3.58,3.58,3.58,3.58,2320.0,6.0,8305.0,2320.0,100.0,0.0,0.0
2019-11-11,3.75,3.75,3.75,3.75,3.75,412.0,8.0,1545.0,412.0,100.0,0.0,0.0
2019-11-13,3.93,3.93,3.93,3.93,3.5,2.0,2.0,7.0,2.0,100.0,0.0,0.0
2019-11-14,4.12,4.12,4.12,4.12,4.0,2.0,2.0,8.0,2.0,100.0,0.0,0.0
2019-11-18,4.12,4.12,3.92,3.92,3.93,127.0,4.0,499.0,127.0,100.0,0.2,-0.2
2019-11-19,3.73,3.91,3.73,3.91,3.73,249.0,5.0,929.0,249.0,100.0,0.18,0.18
2019-11-22,3.72,3.72,3.72,3.72,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2019-11-25,3.54,3.54,3.54,3.54,3.53,146.0,14.0,516.0,146.0,100.0,0.0,0.0
2019-11-26,3.71,3.71,3.37,3.37,3.37,2489.0,8.0,8389.0,2489.0,100.0,0.34,-0.34
2019-11-27,3.21,3.21,3.21,3.21,3.21,530.0,3.0,1701.0,530.0,100.0,0.0,0.0
2019-11-28,3.05,3.05,3.05,3.05,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2019-11-29,2.9,2.9,2.9,2.9,2.75,4.0,2.0,11.0,4.0,100.0,0.0,0.0
2019-12-02,2.76,2.76,2.76,2.76,2.75,101.0,2.0,278.0,101.0,100.0,0.0,0.0
2019-12-03,2.63,2.76,2.63,2.63,2.76,641.0,3.0,1768.0,641.0,100.0,0.13,0.0
2019-12-04,2.5,2.5,2.5,2.5,2.49,71.0,2.0,177.0,71.0,100.0,0.0,0.0
2019-12-05,2.38,2.38,2.38,2.38,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0
2019-12-10,2.4,2.4,2.4,2.4,2.33,6.0,1.0,14.0,6.0,100.0,0.0,0.0
2019-12-11,2.45,2.52,2.45,2.52,2.5,24684.0,9.0,61756.0,24684.0,100.0,0.07,0.07
2019-12-12,2.64,2.64,2.64,2.64,2.64,50.0,1.0,132.0,50.0,100.0,0.0,0.0
2019-12-13,2.77,2.77,2.77,2.77,2.76,17.0,2.0,47.0,17.0,100.0,0.0,0.0
2019-12-16,2.9,2.9,2.9,2.9,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0
2019-12-17,3.04,3.04,3.04,3.04,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2019-12-18,3.19,3.19,3.19,3.19,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2019-12-19,3.34,3.34,3.34,3.34,3.34,1051.0,3.0,3510.0,1051.0,100.0,0.0,0.0
2019-12-20,3.5,3.5,3.5,3.5,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2019-12-23,3.67,3.67,3.67,3.67,3.67,21.0,2.0,77.0,21.0,100.0,0.0,0.0
2019-12-24,3.85,3.85,3.85,3.85,3.8,5.0,2.0,19.0,5.0,100.0,0.0,0.0
2019-12-26,4.04,4.04,4.04,4.04,4.04,6155.0,9.0,24866.0,6155.0,100.0,0.0,0.0
2019-12-27,4.04,4.23,3.84,4.22,4.08,15001.0,22.0,61143.0,15001.0,100.0,0.39,0.18
2019-12-30,4.3,4.43,4.3,4.4,4.41,8210.0,15.0,36172.0,8210.0,100.0,0.13,0.1
2019-12-31,4.39,4.39,4.39,4.39,4.39,500.0,1.0,2195.0,500.0,100.0,0.0,0.0
2020-01-01,4.31,4.31,4.31,4.31,4.31,500.0,1.0,2155.0,500.0,100.0,0.0,0.0
2020-01-02,4.31,4.31,4.31,4.31,4.31,500.0,1.0,2155.0,500.0,100.0,0.0,0.0
2020-01-03,4.23,4.23,4.23,4.23,4.23,500.0,1.0,2115.0,500.0,100.0,0.0,0.0
2020-01-06,4.15,4.31,4.15,4.31,4.23,10354.0,7.0,43819.0,10354.0,100.0,0.16,0.16
2020-01-07,4.39,4.39,4.39,4.39,4.36,25.0,1.0,109.0,25.0,100.0,0.0,0.0
2020-01-08,4.47,4.47,4.32,4.32,4.42,361.0,5.0,1595.0,361.0,100.0,0.15,-0.15
2020-01-13,4.4,4.4,4.24,4.24,4.17,6.0,3.0,25.0,6.0,100.0,0.16,-0.16
2020-01-15,4.32,4.32,4.32,4.32,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-01-22,4.4,4.4,4.4,4.4,4.4,10.0,2.0,44.0,10.0,100.0,0.0,0.0
2020-01-24,4.48,4.48,4.48,4.48,4.4,5.0,2.0,22.0,5.0,100.0,0.0,0.0
2020-01-27,4.56,4.56,4.56,4.56,4.55,53.0,4.0,241.0,53.0,100.0,0.0,0.0
2020-01-28,4.56,4.65,4.56,4.65,4.64,1020.0,6.0,4734.0,1020.0,100.0,0.09,0.09
2020-01-29,4.7,4.7,4.7,4.7,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-01-30,4.75,4.75,4.75,4.75,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-02-01,4.84,4.84,4.66,4.66,4.75,1011.0,4.0,4801.0,1011.0,100.0,0.18,-0.18
2020-02-03,4.75,4.75,4.75,4.75,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-02-05,4.84,4.84,4.84,4.84,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-02-06,4.79,5.08,4.79,5.08,5.04,691.0,4.0,3481.0,691.0,100.0,0.29,0.29
2020-02-10,5.33,5.33,4.83,4.83,4.88,8.0,4.0,39.0,8.0,100.0,0.5,-0.5
2020-02-12,5.07,5.07,5.0,5.0,5.0,502.0,3.0,2510.0,502.0,100.0,0.07,-0.07
2020-02-13,4.75,4.75,4.75,4.75,4.74,50.0,1.0,237.0,50.0,100.0,0.0,0.0
2020-03-03,4.52,4.52,4.52,4.52,4.4,5.0,1.0,22.0,5.0,100.0,0.0,0.0
2020-03-05,4.3,4.3,4.3,4.3,4.25,8.0,1.0,34.0,8.0,100.0,0.0,0.0
2020-03-18,4.51,4.51,4.51,4.51,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-03-26,4.35,4.35,4.35,4.35,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-04-15,4.14,4.14,4.14,4.14,4.0,5.0,1.0,20.0,5.0,100.0,0.0,0.0
2020-04-17,4.14,4.14,4.14,4.14,4.0,3.0,1.0,12.0,3.0,100.0,0.0,0.0
2020-04-20,3.94,3.94,3.94,3.94,3.8,5.0,1.0,19.0,5.0,100.0,0.0,0.0
2020-04-22,3.94,3.94,3.94,3.94,3.8,5.0,1.0,19.0,5.0,100.0,0.0,0.0
2020-04-23,3.94,3.94,3.94,3.94,3.93,121.0,3.0,476.0,121.0,100.0,0.0,0.0
2020-04-28,3.75,3.75,3.75,3.75,3.75,4.0,1.0,15.0,4.0,100.0,0.0,0.0
2020-04-29,3.75,3.75,3.75,3.75,3.6,5.0,1.0,18.0,5.0,100.0,0.0,0.0
2020-04-30,3.57,3.57,3.57,3.57,3.4,5.0,1.0,17.0,5.0,100.0,0.0,0.0
2020-05-04,3.4,3.4,3.4,3.4,3.4,5.0,1.0,17.0,5.0,100.0,0.0,0.0
2020-05-11,3.23,3.23,3.23,3.23,3.2,5.0,1.0,16.0,5.0,100.0,0.0,0.0
2020-05-12,3.23,3.23,3.07,3.07,3.2,55.0,2.0,176.0,55.0,100.0,0.16,-0.16
2020-05-13,2.92,3.06,2.92,3.06,3.05,113.0,2.0,345.0,113.0,100.0,0.14,0.14
2020-05-14,2.91,2.91,2.91,2.91,2.88,17.0,2.0,49.0,17.0,100.0,0.0,0.0
2020-05-15,2.77,2.77,2.77,2.77,2.6,5.0,1.0,13.0,5.0,100.0,0.0,0.0
2020-05-18,2.64,2.64,2.64,2.64,2.5,6.0,2.0,15.0,6.0,100.0,0.0,0.0
2020-05-19,2.51,2.71,2.51,2.52,2.52,351.0,12.0,883.0,351.0,100.0,0.2,0.01
2020-05-20,2.64,2.64,2.4,2.64,2.58,489.0,9.0,1260.0,489.0,100.0,0.24,0.0
2020-05-21,2.51,2.51,2.51,2.51,2.51,200.0,1.0,502.0,200.0,100.0,0.0,0.0
2020-05-22,2.51,2.63,2.51,2.63,2.6,363.0,8.0,942.0,363.0,100.0,0.12,0.12
2020-05-26,2.76,2.76,2.5,2.76,2.63,3933.0,44.0,10329.0,3933.0,100.0,0.26,0.0
2020-05-27,2.89,2.89,2.89,2.89,2.88,50.0,3.0,144.0,50.0,100.0,0.0,0.0
2020-05-28,3.03,3.03,3.03,3.03,3.03,1371.0,10.0,4154.0,1371.0,100.0,0.0,0.0
2020-05-29,3.18,3.18,2.88,2.89,2.89,402.0,5.0,1161.0,402.0,100.0,0.3,-0.29
2020-06-01,3.03,3.03,3.03,3.03,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2020-06-02,3.18,3.18,3.18,3.18,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2020-06-03,3.33,3.33,3.33,3.33,3.2,5.0,2.0,16.0,5.0,100.0,0.0,0.0
2020-06-04,3.49,3.49,3.45,3.45,3.49,1013.0,5.0,3535.0,1013.0,100.0,0.04,-0.04
2020-06-05,3.62,3.62,3.62,3.62,3.6,10.0,2.0,36.0,10.0,100.0,0.0,0.0
2020-06-08,3.8,3.8,3.62,3.75,3.71,1402.0,15.0,5206.0,1402.0,100.0,0.18,-0.05
2020-06-09,3.93,3.93,3.93,3.93,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2020-06-10,4.12,4.12,4.12,4.12,4.12,437.0,6.0,1800.0,437.0,100.0,0.0,0.0
2020-06-11,4.32,4.32,4.32,4.32,4.31,102.0,3.0,440.0,102.0,100.0,0.0,0.0
2020-06-15,4.32,4.32,4.32,4.32,4.29,14.0,3.0,60.0,14.0,100.0,0.0,0.0
2020-06-18,4.25,4.25,4.2,4.2,4.0,2.0,2.0,8.0,2.0,100.0,0.05,-0.05
2020-06-19,4.1,4.1,4.1,4.1,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0
2020-06-22,4.1,4.3,3.9,4.2,4.04,732.0,8.0,2955.0,732.0,100.0,0.4,0.1
2020-06-23,4.2,4.4,4.0,4.0,4.02,2600.0,17.0,10440.0,2600.0,100.0,0.4,-0.2
2020-06-24,3.8,3.8,3.8,3.8,3.8,2049.0,8.0,7786.0,2049.0,100.0,0.0,0.0
2020-06-25,3.8,3.99,3.61,3.61,3.61,1543.0,11.0,5577.0,1543.0,100.0,0.38,-0.19
2020-06-26,3.43,3.43,3.43,3.43,3.43,5400.0,3.0,18522.0,5400.0,100.0,0.0,0.0
2020-06-29,3.26,3.6,3.26,3.26,3.26,544.0,7.0,1776.0,544.0,100.0,0.34,0.0
2020-06-30,3.42,3.42,3.3,3.3,3.36,498.0,2.0,1673.0,498.0,100.0,0.12,-0.12
2020-07-01,3.46,3.46,3.15,3.46,3.25,561.0,6.0,1821.0,561.0,100.0,0.31,0.0
2020-07-02,3.63,3.63,3.63,3.63,3.63,211.0,5.0,765.0,211.0,100.0,0.0,0.0
2020-07-03,3.81,3.81,3.81,3.81,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2020-07-06,4.0,4.0,4.0,4.0,4.0,616.0,5.0,2464.0,616.0,100.0,0.0,0.0
2020-07-07,4.2,4.2,3.8,3.8,4.12,26.0,4.0,107.0,26.0,100.0,0.4,-0.4
2020-07-09,3.99,3.99,3.61,3.61,3.95,127.0,6.0,502.0,127.0,100.0,0.38,-0.38
