Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2017-04-17,72.55,75.3,72.55,74.0,73.96,1095.0,21.0,80991.0,1000.0,91.32,2.75,1.45
2017-04-18,73.25,73.25,71.5,71.5,71.73,3873.0,31.0,277798.0,3873.0,100.0,1.75,-1.75
2017-04-19,71.6,72.0,70.25,70.85,70.9,1165.0,27.0,82597.0,1052.0,90.3,1.75,-0.75
2017-04-20,72.15,72.15,70.5,71.4,71.16,377.0,9.0,26826.0,312.0,82.76,1.65,-0.75
2017-04-21,71.15,72.0,71.15,71.85,71.77,1393.0,18.0,99970.0,410.0,29.43,0.85,0.7
2017-04-24,71.1,76.9,70.0,74.65,73.05,13632.0,151.0,995773.0,5632.0,41.31,6.9,3.55
2017-04-25,76.0,76.0,72.55,73.05,73.47,5870.0,36.0,431240.0,4360.0,74.28,3.45,-2.95
2017-04-26,74.0,74.8,70.7,71.45,72.07,1998.0,37.0,143995.0,1736.0,86.89,4.1,-2.55
2017-04-27,70.75,72.3,70.7,71.0,71.12,2938.0,18.0,208946.0,2938.0,100.0,1.6,0.25
2017-04-28,70.3,71.5,70.0,70.15,70.39,2835.0,30.0,199566.0,2661.0,93.86,1.5,-0.15
2017-05-02,71.2,71.65,70.0,71.25,71.13,933.0,13.0,66360.0,906.0,97.11,1.65,0.05
2017-05-03,72.0,72.8,71.0,71.5,71.75,1575.0,14.0,113007.0,1420.0,90.16,1.8,-0.5
2017-05-04,70.05,73.7,70.05,71.55,71.48,4706.0,33.0,336394.0,3801.0,80.77,3.65,1.5
2017-05-05,74.0,77.05,71.25,73.05,74.22,69685.0,721.0,5172357.0,23624.0,33.9,5.8,-0.95
2017-05-08,75.0,75.0,71.0,71.2,72.06,4893.0,62.0,352601.0,3766.0,76.97,4.0,-3.8
2017-05-09,71.1,72.45,71.1,71.75,71.65,662.0,20.0,47435.0,510.0,77.04,1.35,0.65
2017-05-10,72.3,72.3,71.1,71.2,71.62,3036.0,44.0,217440.0,1996.0,65.74,1.2,-1.1
2017-05-11,71.0,76.0,70.8,71.4,72.88,10934.0,197.0,796885.0,5289.0,48.37,5.2,0.4
2017-05-12,72.75,72.75,70.0,70.1,70.62,1813.0,32.0,128033.0,1397.0,77.05,2.75,-2.65
2017-05-15,73.75,73.75,70.6,70.75,71.8,1969.0,34.0,141384.0,1383.0,70.24,3.15,-3.0
2017-05-16,70.2,71.15,69.95,70.9,70.06,326.0,8.0,22841.0,320.0,98.16,1.2,0.7
2017-05-17,69.4,69.6,68.05,68.5,68.85,3106.0,59.0,213858.0,1468.0,47.26,1.55,-0.9
2017-05-18,68.7,69.4,66.5,66.7,68.12,2713.0,40.0,184803.0,2403.0,88.57,2.9,-2.0
2017-05-19,68.0,68.0,65.0,65.85,65.71,2246.0,45.0,147591.0,1971.0,87.76,3.0,-2.15
2017-05-22,65.1,68.35,65.0,65.55,66.02,3891.0,22.0,256900.0,3856.0,99.1,3.35,0.45
2017-05-23,66.95,70.0,63.0,64.7,66.01,9744.0,133.0,643184.0,6686.0,68.62,7.0,-2.25
2017-05-24,64.5,65.5,59.35,60.1,61.41,4469.0,98.0,274441.0,2706.0,60.55,6.15,-4.4
2017-05-25,62.6,65.5,60.95,62.1,62.09,1873.0,68.0,116298.0,1283.0,68.5,4.55,-0.5
2017-05-26,65.0,67.0,62.9,63.0,64.95,2417.0,48.0,156991.0,1865.0,77.16,4.1,-2.0
2017-05-29,62.8,65.6,61.7,62.0,62.5,2921.0,49.0,182568.0,1621.0,55.49,3.9,-0.8
2017-05-30,59.65,62.7,57.05,60.2,59.35,9641.0,218.0,572148.0,2638.0,27.36,5.65,0.55
2017-05-31,62.0,62.8,59.15,61.7,60.2,3635.0,47.0,218815.0,1757.0,48.34,3.65,-0.3
2017-06-01,62.2,63.85,61.1,62.45,62.26,436.0,23.0,27147.0,285.0,65.37,2.75,0.25
2017-06-02,63.0,65.15,62.2,62.7,63.5,1280.0,29.0,81278.0,660.0,51.56,2.95,-0.3
2017-06-05,65.15,65.15,63.0,63.75,63.36,948.0,16.0,60065.0,887.0,93.57,2.15,-1.4
2017-06-06,64.75,64.8,61.6,61.6,64.33,1148.0,15.0,73847.0,968.0,84.32,3.2,-3.15
2017-06-07,62.0,63.85,61.3,61.5,61.83,1405.0,21.0,86878.0,825.0,58.72,2.55,-0.5
2017-06-08,64.0,64.0,61.0,62.6,62.32,1571.0,40.0,97897.0,1025.0,65.25,3.0,-1.4
2017-06-09,60.8,62.3,60.3,61.15,61.22,1409.0,18.0,86259.0,1106.0,78.5,2.0,0.35
2017-06-12,62.5,62.5,60.0,61.25,61.32,7275.0,61.0,446094.0,6195.0,85.15,2.5,-1.25
2017-06-13,63.0,63.35,58.2,61.4,61.48,1962.0,32.0,120616.0,1073.0,54.69,5.15,-1.6
2017-06-14,63.85,63.85,61.5,62.0,62.62,420.0,11.0,26299.0,420.0,100.0,2.35,-1.85
2017-06-15,62.0,64.3,61.5,62.05,62.63,1044.0,29.0,65383.0,450.0,43.1,2.8,0.05
2017-06-16,61.4,62.9,61.0,62.0,61.37,1465.0,16.0,89900.0,1435.0,97.95,1.9,0.6
2017-06-19,61.25,68.0,61.25,64.55,65.88,13523.0,56.0,890892.0,7238.0,53.52,6.75,3.3
2017-06-20,64.65,67.7,62.25,66.1,65.67,15393.0,191.0,1010900.0,6352.0,41.27,5.45,1.45
2017-06-21,66.0,68.8,65.35,65.45,67.0,2509.0,55.0,168094.0,1310.0,52.21,3.45,-0.55
2017-06-22,68.45,68.45,63.0,63.3,64.92,511.0,14.0,33174.0,380.0,74.36,5.45,-5.15
2017-06-23,62.1,64.1,59.0,61.4,61.85,5870.0,68.0,363058.0,3900.0,66.44,5.1,-0.7
2017-06-27,61.55,61.55,58.6,59.05,59.74,2137.0,25.0,127654.0,2100.0,98.27,2.95,-2.5
2017-06-28,59.25,60.5,58.3,59.9,59.42,4054.0,70.0,240904.0,2583.0,63.71,2.2,0.65
2017-06-29,61.5,61.5,60.25,60.25,60.7,642.0,20.0,38972.0,604.0,94.08,1.25,-1.25
2017-06-30,59.1,60.5,58.0,60.5,58.81,1597.0,26.0,93924.0,551.0,34.5,2.5,1.4
2017-07-03,60.5,63.7,60.5,62.3,61.71,527.0,11.0,32520.0,524.0,99.43,3.2,1.8
2017-07-04,63.0,63.0,60.0,60.2,60.38,1258.0,23.0,75958.0,1223.0,97.22,3.0,-2.8
2017-07-05,63.0,63.0,60.05,62.7,60.83,565.0,22.0,34368.0,488.0,86.37,2.95,-0.3
2017-07-06,63.9,66.0,62.5,64.6,64.1,5497.0,75.0,352341.0,3107.0,56.52,3.5,0.7
2017-07-07,66.0,66.3,63.35,65.15,65.09,749.0,40.0,48750.0,591.0,78.91,2.95,-0.85
2017-07-10,66.2,66.2,63.75,64.0,64.22,1024.0,15.0,65765.0,811.0,79.2,2.45,-2.2
2017-07-11,63.4,69.5,62.5,63.05,64.02,7849.0,66.0,502513.0,2412.0,30.73,7.0,-0.35
2017-07-12,63.9,67.0,62.3,65.65,64.72,1493.0,19.0,96626.0,1361.0,91.16,4.7,1.75
2017-07-13,64.3,67.45,64.3,66.8,66.05,6458.0,25.0,426577.0,1983.0,30.71,3.15,2.5
2017-07-14,67.65,67.85,63.5,65.0,65.21,1450.0,18.0,94560.0,1050.0,72.41,4.35,-2.65
2017-07-17,63.3,68.75,63.3,65.5,66.68,3811.0,111.0,254117.0,2081.0,54.61,5.45,2.2
2017-07-18,67.5,67.5,63.35,64.15,64.89,682.0,27.0,44256.0,353.0,51.76,4.15,-3.35
2017-07-19,66.0,66.65,63.85,63.85,64.35,1170.0,13.0,75295.0,1169.0,99.91,2.8,-2.15
2017-07-21,63.3,66.0,63.3,64.5,64.31,305.0,4.0,19615.0,300.0,98.36,2.7,1.2
2017-07-24,63.8,65.15,62.75,62.75,63.11,1174.0,25.0,74094.0,917.0,78.11,2.4,-1.05
2017-07-25,64.0,64.75,62.7,63.25,63.67,960.0,32.0,61123.0,696.0,72.5,2.05,-0.75
2017-07-26,65.8,65.8,63.5,63.5,63.65,2070.0,21.0,131756.0,1940.0,93.72,2.3,-2.3
2017-07-27,65.0,68.0,62.5,62.95,63.83,3149.0,32.0,200991.0,2092.0,66.43,5.5,-2.05
2017-07-28,62.85,63.25,62.1,62.9,62.58,1056.0,17.0,66080.0,706.0,66.86,1.15,0.05
2017-07-31,62.0,64.7,61.4,62.8,62.46,2006.0,23.0,125289.0,1501.0,74.83,3.3,0.8
2017-08-01,61.35,62.7,61.35,62.15,62.04,1630.0,10.0,101122.0,370.0,22.7,1.35,0.8
2017-08-02,62.9,62.9,61.0,61.5,61.54,2136.0,17.0,131449.0,1986.0,92.98,1.9,-1.4
2017-08-03,60.25,67.2,59.0,60.95,62.2,19316.0,375.0,1201422.0,5470.0,28.32,8.2,0.7
2017-08-04,62.0,64.4,61.2,61.25,61.73,1241.0,29.0,76608.0,1235.0,99.52,3.2,-0.75
2017-08-07,61.15,61.35,57.0,57.8,58.56,6630.0,60.0,388231.0,5655.0,85.29,4.35,-3.35
2017-08-08,57.15,58.3,56.6,57.15,57.54,2688.0,42.0,154671.0,1759.0,65.44,1.7,0.0
2017-08-09,56.6,56.6,54.7,55.65,55.53,1645.0,26.0,91343.0,1369.0,83.22,1.9,-0.95
2017-08-10,57.0,57.0,44.55,45.0,46.62,66653.0,327.0,3107681.0,38277.0,57.43,12.45,-12.0
2017-08-11,41.3,41.65,36.0,36.0,38.66,51226.0,432.0,1980360.0,37798.0,73.79,5.65,-5.3
2017-08-14,36.75,37.0,32.4,32.7,34.62,98399.0,583.0,3406333.0,68669.0,69.79,4.6,-4.05
2017-08-16,32.75,33.0,29.45,29.45,30.2,258194.0,1203.0,7798376.0,182886.0,70.83,3.55,-3.3
2017-08-17,26.55,32.35,26.55,32.35,31.49,2126744.0,1570.0,66969705.0,1666630.0,78.37,5.8,5.8
2017-08-18,34.3,35.55,33.55,35.55,34.81,152157.0,395.0,5296119.0,89149.0,58.59,2.0,1.25
2017-08-21,36.9,37.55,33.5,33.95,35.85,253659.0,1346.0,9093657.0,140398.0,55.35,4.05,-2.95
2017-08-22,34.05,35.7,32.35,33.45,34.22,98509.0,672.0,3371139.0,33588.0,34.1,3.35,-0.6
2017-08-23,33.95,34.95,32.75,34.65,34.03,56663.0,461.0,1928514.0,23747.0,41.91,2.2,0.7
2017-08-24,34.5,35.4,34.0,34.45,34.72,18327.0,158.0,636400.0,9430.0,51.45,1.4,-0.05
2017-08-28,34.9,35.25,34.55,34.85,34.91,15670.0,109.0,546992.0,9609.0,61.32,0.7,-0.05
2017-08-29,34.55,34.55,32.7,33.15,33.71,25184.0,137.0,848995.0,16626.0,66.02,1.85,-1.4
2017-08-30,33.45,34.65,33.0,34.1,33.61,34637.0,221.0,1164244.0,17139.0,49.48,1.65,0.65
2017-08-31,34.5,37.5,34.3,37.5,36.2,55972.0,192.0,2026426.0,,,3.2,3.0
2017-09-01,41.25,41.25,41.25,41.25,41.25,11117.0,18.0,458576.0,11117.0,100.0,0.0,0.0
2017-09-04,45.2,45.35,43.35,45.35,45.14,1189278.0,1670.0,53688182.0,329659.0,27.72,2.0,0.15
2017-09-05,47.4,47.6,47.1,47.6,47.44,71521.0,129.0,3393041.0,65465.0,91.53,0.5,0.2
2017-09-06,49.95,49.95,45.6,49.95,49.28,501432.0,1774.0,24709689.0,187709.0,37.43,4.35,0.0
2017-09-07,51.8,52.4,50.8,52.4,52.21,122664.0,392.0,6403910.0,88289.0,71.98,1.6,0.6
2017-09-08,54.5,55.0,54.05,55.0,54.83,44703.0,163.0,2450891.0,36696.0,82.09,0.95,0.5
2017-09-11,57.0,57.0,52.25,52.25,53.74,118649.0,348.0,6375811.0,71831.0,60.54,4.75,-4.75
2017-09-12,49.65,49.65,49.65,49.65,49.65,9384.0,45.0,465915.0,9384.0,100.0,0.0,0.0
2017-09-13,47.2,47.2,47.2,47.2,47.2,6999.0,41.0,330352.0,6999.0,100.0,0.0,0.0
2017-09-14,44.85,49.55,44.85,45.5,46.39,168734.0,687.0,7827506.0,168734.0,100.0,4.7,0.65
2017-09-15,45.0,47.75,43.25,47.7,46.32,84119.0,410.0,3896528.0,84119.0,100.0,4.5,2.7
2017-09-18,48.0,49.6,46.5,47.85,48.33,49219.0,235.0,2378532.0,49219.0,100.0,3.1,-0.15
2017-09-19,48.45,48.45,45.55,46.85,46.81,21634.0,123.0,1012793.0,21634.0,100.0,2.9,-1.6
2017-09-20,47.0,48.25,45.0,47.9,46.55,35444.0,124.0,1649999.0,35444.0,100.0,3.25,0.9
2017-09-21,47.8,47.8,45.55,46.05,45.99,33150.0,141.0,1524542.0,33150.0,100.0,2.25,-1.75
2017-09-22,44.1,46.95,43.8,44.2,44.51,13428.0,98.0,597683.0,13428.0,100.0,3.15,0.1
2017-09-25,42.35,44.95,42.0,43.5,42.3,25580.0,151.0,1082031.0,25580.0,100.0,2.95,1.15
2017-09-26,45.0,45.0,41.35,43.85,41.92,29790.0,89.0,1248915.0,29790.0,100.0,3.65,-1.15
2017-09-27,44.0,44.5,42.25,42.6,42.86,17232.0,99.0,738607.0,17232.0,100.0,2.25,-1.4
2017-09-28,43.7,44.0,42.95,43.35,43.33,11978.0,92.0,519006.0,11978.0,100.0,1.05,-0.35
2017-09-29,45.5,45.5,43.6,44.4,44.58,10883.0,73.0,485134.0,10883.0,100.0,1.9,-1.1
2017-10-03,46.45,46.45,42.35,43.95,44.0,2230.0,28.0,98124.0,2230.0,100.0,4.1,-2.5
2017-10-04,42.1,44.65,42.1,43.45,43.6,5411.0,58.0,235922.0,5411.0,100.0,2.55,1.35
2017-10-05,42.05,44.4,42.0,43.05,42.73,10875.0,61.0,464678.0,10875.0,100.0,2.4,1.0
2017-10-06,44.45,44.9,42.55,43.2,43.62,19633.0,93.0,856353.0,19633.0,100.0,2.35,-1.25
2017-10-09,44.95,45.3,44.0,45.0,44.95,7430.0,54.0,333988.0,7430.0,100.0,1.3,0.05
2017-10-10,44.55,46.5,43.95,44.95,44.65,10365.0,58.0,462838.0,10365.0,100.0,2.55,0.4
2017-10-11,43.7,45.7,43.7,44.5,44.24,11287.0,64.0,499387.0,11287.0,100.0,2.0,0.8
2017-10-12,44.5,46.0,43.25,43.6,43.84,6790.0,64.0,297690.0,6790.0,100.0,2.75,-0.9
2017-10-13,42.7,44.5,42.7,43.75,43.93,5781.0,63.0,253954.0,5781.0,100.0,1.8,1.05
2017-10-16,43.0,43.75,42.5,43.3,43.27,4334.0,45.0,187518.0,4334.0,100.0,1.25,0.3
2017-10-17,43.0,45.0,42.7,43.6,43.56,7239.0,60.0,315301.0,7239.0,100.0,2.3,0.6
2017-10-18,45.3,45.3,42.0,42.7,42.61,10818.0,57.0,460904.0,10818.0,100.0,3.3,-2.6
2017-10-19,44.4,44.75,43.0,43.85,43.71,4042.0,27.0,176668.0,4042.0,100.0,1.75,-0.55
2017-10-23,44.0,46.0,43.35,45.25,44.79,15091.0,91.0,675995.0,15091.0,100.0,2.65,1.25
2017-10-24,47.0,47.5,45.5,46.35,47.01,20458.0,121.0,961762.0,20458.0,100.0,2.0,-0.65
2017-10-25,46.0,47.9,44.05,44.5,44.57,13622.0,59.0,607082.0,13622.0,100.0,3.85,-1.5
2017-10-26,43.05,45.5,43.05,44.4,44.46,17098.0,54.0,760140.0,17098.0,100.0,2.45,1.35
2017-10-27,44.05,44.45,43.3,44.3,44.03,3026.0,15.0,133242.0,3026.0,100.0,1.15,0.25
2017-10-30,43.4,46.0,43.1,44.55,44.88,14562.0,51.0,653510.0,14562.0,100.0,2.9,1.15
2017-10-31,44.0,45.8,44.0,44.55,44.89,5707.0,43.0,256176.0,5707.0,100.0,1.8,0.55
2017-11-01,45.0,46.0,44.3,44.5,45.23,7694.0,46.0,347999.0,7694.0,100.0,1.7,-0.5
2017-11-02,46.45,46.45,43.05,44.2,44.33,3870.0,35.0,171567.0,3870.0,100.0,3.4,-2.25
2017-11-03,44.9,44.95,43.5,43.95,43.94,6074.0,37.0,266872.0,6074.0,100.0,1.45,-0.95
2017-11-06,45.95,45.95,42.35,44.0,43.62,18531.0,70.0,808268.0,18531.0,100.0,3.6,-1.95
2017-11-07,44.75,44.75,42.75,42.9,43.1,6401.0,56.0,275886.0,6401.0,100.0,2.0,-1.85
2017-11-08,43.0,43.8,42.0,42.75,42.6,6939.0,52.0,295629.0,6939.0,100.0,1.8,-0.25
2017-11-09,43.8,43.8,42.3,43.2,43.13,2971.0,35.0,128141.0,2971.0,100.0,1.5,-0.6
2017-11-10,45.0,45.0,43.3,44.45,44.06,27842.0,83.0,1226708.0,27842.0,100.0,1.7,-0.55
2017-11-13,43.0,44.9,43.0,43.65,43.58,8370.0,37.0,364776.0,8370.0,100.0,1.9,0.65
2017-11-14,43.4,45.8,43.15,45.8,44.85,18258.0,76.0,818952.0,13876.0,76.0,2.65,2.4
2017-11-15,46.0,47.85,43.65,43.8,45.37,17976.0,127.0,815524.0,14262.0,79.34,4.2,-2.2
2017-11-16,44.9,45.95,43.4,45.0,45.38,38242.0,179.0,1735310.0,19046.0,49.8,2.55,0.1
2017-11-17,45.4,46.85,44.0,44.4,44.93,17883.0,91.0,803479.0,13865.0,77.53,2.85,-1.0
2017-11-20,46.2,46.2,44.0,45.3,45.46,19799.0,127.0,900034.0,12413.0,62.7,2.2,-0.9
2017-11-21,45.65,46.3,45.0,45.95,45.72,17162.0,108.0,784600.0,12141.0,70.74,1.3,0.3
2017-11-22,45.6,48.2,45.3,48.2,47.79,73667.0,249.0,3520853.0,56794.0,77.1,2.9,2.6
2017-11-23,49.7,50.6,48.2,49.55,50.1,99047.0,422.0,4962207.0,54626.0,55.15,2.4,-0.15
2017-11-24,49.7,50.0,47.35,47.5,48.12,32609.0,177.0,1568990.0,21805.0,66.87,2.65,-2.2
2017-11-27,47.6,48.95,47.6,48.4,48.39,18057.0,116.0,873776.0,10590.0,58.65,1.35,0.8
2017-11-28,48.35,49.0,47.0,47.45,47.97,18900.0,84.0,906565.0,11863.0,62.77,2.0,-0.9
2017-11-29,47.1,48.3,46.3,46.8,47.42,9759.0,68.0,462805.0,5370.0,55.03,2.0,-0.3
2017-11-30,47.2,47.25,45.75,46.45,46.57,14113.0,82.0,657286.0,9088.0,64.39,1.5,-0.75
2017-12-01,46.0,47.55,45.45,45.5,46.16,11278.0,79.0,520560.0,6599.0,58.51,2.1,-0.5
2017-12-04,47.6,47.6,45.4,47.05,46.97,30362.0,126.0,1426027.0,16285.0,53.64,2.2,-0.55
2017-12-05,46.05,47.0,45.55,46.5,46.05,10939.0,65.0,503764.0,7437.0,67.99,1.45,0.45
2017-12-06,46.1,46.95,46.1,46.3,46.34,3290.0,40.0,152448.0,2159.0,65.62,0.85,0.2
2017-12-07,47.2,48.65,46.15,48.15,48.03,21634.0,128.0,1039144.0,13076.0,60.44,2.5,0.95
2017-12-08,48.5,48.5,47.0,47.75,47.58,6491.0,55.0,308857.0,5854.0,90.19,1.5,-0.75
2017-12-11,46.9,49.7,44.4,45.5,45.99,67086.0,616.0,3085274.0,33188.0,49.47,5.3,-1.4
2017-12-12,45.5,46.75,45.0,46.15,45.91,10673.0,74.0,490045.0,8813.0,82.57,1.75,0.65
2017-12-13,45.5,46.3,45.5,46.05,46.03,5564.0,53.0,256106.0,4057.0,72.92,0.8,0.55
2017-12-14,46.7,46.7,45.0,45.1,45.17,5815.0,53.0,262664.0,4741.0,81.53,1.7,-1.6
2017-12-15,46.8,46.8,44.5,45.5,45.07,9109.0,62.0,410522.0,6767.0,74.29,2.3,-1.3
2017-12-18,44.1,46.0,43.75,45.65,45.04,9534.0,57.0,429376.0,6166.0,64.67,2.25,1.55
2017-12-19,46.7,48.5,45.65,47.65,47.22,17234.0,121.0,813727.0,10859.0,63.01,2.85,0.95
2017-12-20,46.45,48.0,46.45,47.8,47.47,9439.0,53.0,448045.0,7052.0,74.71,1.55,1.35
2017-12-21,47.95,49.8,47.95,48.35,48.69,23342.0,208.0,1136587.0,10327.0,44.24,1.85,0.4
2017-12-22,49.5,50.0,47.6,48.9,48.88,7328.0,74.0,358229.0,5808.0,79.26,2.4,-0.6
2017-12-26,49.75,49.75,48.6,49.05,49.05,3926.0,51.0,192577.0,2478.0,63.12,1.15,-0.7
2017-12-27,49.0,51.5,48.5,48.8,50.19,19801.0,115.0,993825.0,10982.0,55.46,3.0,-0.2
2017-12-28,49.0,51.5,48.5,49.9,50.2,16656.0,146.0,836063.0,7960.0,47.79,3.0,0.9
2017-12-29,50.5,50.95,49.5,49.65,49.99,4555.0,52.0,227706.0,3141.0,68.96,1.45,-0.85
2018-01-01,51.0,51.35,49.75,49.8,50.32,3659.0,57.0,184131.0,2185.0,59.72,1.6,-1.2
2018-01-02,49.95,50.0,48.5,49.45,49.24,6685.0,51.0,329139.0,4858.0,72.67,1.5,-0.5
2018-01-03,49.1,50.1,48.55,48.95,49.06,9635.0,84.0,472666.0,4983.0,51.72,1.55,-0.15
2018-01-04,48.55,53.8,48.55,53.8,52.13,60148.0,234.0,3135721.0,37182.0,61.82,5.25,5.25
2018-01-05,58.0,58.0,53.6,53.95,54.91,59788.0,404.0,3282931.0,35203.0,58.88,4.4,-4.05
2018-01-08,53.5,53.95,52.2,52.5,52.71,5234.0,73.0,275905.0,3111.0,59.44,1.75,-1.0
2018-01-09,53.75,54.25,50.0,51.1,51.65,15850.0,143.0,818645.0,11674.0,73.65,4.25,-2.65
2018-01-10,52.0,53.0,51.0,51.75,51.4,9250.0,75.0,475406.0,5004.0,54.1,2.0,-0.25
2018-01-11,53.0,53.0,51.15,51.85,52.09,3403.0,37.0,177266.0,1513.0,44.46,1.85,-1.15
2018-01-12,52.95,52.95,51.55,52.05,52.05,9590.0,70.0,499145.0,7431.0,77.49,1.4,-0.9
2018-01-15,51.6,52.25,50.1,51.1,51.38,6473.0,41.0,332592.0,5683.0,87.8,2.15,-0.5
2018-01-16,52.25,55.5,50.2,51.8,52.28,22916.0,154.0,1198160.0,14280.0,62.31,5.3,-0.45
2018-01-17,52.45,52.45,48.65,51.45,50.75,13079.0,132.0,663794.0,8564.0,65.48,3.8,-1.0
2018-01-18,52.0,56.55,52.0,53.9,55.79,451103.0,1697.0,25168147.0,140326.0,31.11,4.55,1.9
2018-01-19,56.0,56.0,53.6,54.7,54.43,40012.0,470.0,2177824.0,17766.0,44.4,2.4,-1.3
2018-01-22,55.0,55.85,53.0,53.7,54.06,17836.0,168.0,964216.0,12048.0,67.55,2.85,-1.3
2018-01-23,52.35,53.55,51.55,52.05,52.4,7497.0,54.0,392856.0,4840.0,64.56,2.0,-0.3
2018-01-24,51.15,51.75,51.0,51.2,51.15,11956.0,48.0,611562.0,10701.0,89.5,0.75,0.05
2018-01-25,51.0,51.4,50.3,51.0,50.9,2789.0,16.0,141950.0,2554.0,91.57,1.1,0.0
2018-01-29,53.0,54.05,50.0,51.0,51.11,11332.0,123.0,579170.0,7099.0,62.65,4.05,-2.0
2018-01-30,50.2,50.5,49.0,50.0,49.6,5026.0,61.0,249275.0,3127.0,62.22,1.5,-0.2
2018-01-31,49.1,49.95,48.75,49.15,49.18,6237.0,27.0,306754.0,5650.0,90.59,1.2,0.05
2018-02-01,50.0,50.45,48.7,48.85,49.17,4248.0,41.0,208879.0,3618.0,85.17,1.75,-1.15
2018-02-02,48.75,48.75,44.6,45.55,46.4,8368.0,99.0,388302.0,5397.0,64.5,4.15,-3.2
2018-02-05,44.6,47.5,43.5,45.85,45.2,6041.0,66.0,273057.0,4558.0,75.45,4.0,1.25
2018-02-06,44.05,44.55,41.85,42.4,42.56,13778.0,77.0,586409.0,11139.0,80.85,2.7,-1.65
2018-02-07,44.4,45.2,43.4,44.45,44.44,5332.0,70.0,236957.0,3557.0,66.71,1.8,0.05
2018-02-08,45.3,50.75,45.0,47.45,47.09,10826.0,70.0,509836.0,6064.0,56.01,5.75,2.15
2018-02-09,46.6,49.0,46.2,47.0,47.05,2833.0,42.0,133295.0,962.0,33.96,2.8,0.4
2018-02-12,52.4,52.5,49.0,50.15,50.07,11032.0,131.0,552354.0,6741.0,61.1,3.5,-2.25
2018-02-14,52.7,57.0,52.15,54.6,54.65,23358.0,265.0,1276427.0,9999.0,42.81,4.85,1.9
2018-02-15,55.75,56.0,51.8,52.9,53.73,12590.0,162.0,676513.0,6976.0,55.41,4.2,-2.85
2018-02-16,52.75,54.15,50.6,51.2,52.08,9356.0,87.0,487276.0,6040.0,64.56,3.55,-1.55
2018-02-19,49.8,51.0,46.2,48.25,48.33,9850.0,127.0,476036.0,6441.0,65.39,4.8,-1.55
2018-02-20,49.05,49.3,48.0,48.65,48.37,4821.0,46.0,233190.0,3583.0,74.32,1.3,-0.4
2018-02-21,48.05,49.75,47.6,48.7,48.21,6556.0,46.0,316077.0,1037.0,15.82,2.15,0.65
2018-02-22,49.1,49.25,47.65,48.35,48.55,1170.0,17.0,56798.0,676.0,57.78,1.6,-0.75
2018-02-23,49.25,52.0,47.4,49.05,49.54,1007.0,22.0,49885.0,838.0,83.22,4.6,-0.2
2018-02-26,50.0,50.25,49.0,49.15,49.78,1637.0,17.0,81497.0,1375.0,84.0,1.25,-0.85
2018-02-27,50.5,53.25,50.5,51.6,51.73,5680.0,69.0,293826.0,3094.0,54.47,2.75,1.1
2018-02-28,50.0,51.0,49.05,50.75,50.82,872.0,12.0,44317.0,574.0,65.83,1.95,0.75
2018-03-01,51.0,51.5,49.0,49.15,50.74,4294.0,40.0,217888.0,3548.0,82.63,2.5,-1.85
2018-03-05,49.15,49.15,48.0,48.4,48.27,2130.0,19.0,102806.0,1983.0,93.1,1.15,-0.75
2018-03-06,47.05,48.4,46.0,47.35,47.36,5564.0,49.0,263487.0,2831.0,50.88,2.4,0.3
2018-03-07,46.0,46.0,44.95,45.0,45.33,6244.0,20.0,283027.0,6051.0,96.91,1.05,-1.0
2018-03-08,44.75,46.9,42.55,44.1,44.37,8329.0,66.0,369588.0,4983.0,59.83,4.35,-0.65
2018-03-09,44.05,45.3,43.0,44.55,43.87,4065.0,24.0,178312.0,2038.0,50.14,2.3,0.5
2018-03-12,45.1,45.1,43.8,44.7,44.75,5319.0,41.0,238047.0,3681.0,69.2,1.3,-0.4
2018-03-13,45.7,46.0,45.0,45.55,45.51,2661.0,25.0,121115.0,2361.0,88.73,1.0,-0.15
2018-03-14,45.1,47.2,45.1,47.1,46.62,1780.0,21.0,82979.0,1250.0,70.22,2.1,2.0
2018-03-15,46.25,47.95,46.25,46.9,46.73,2958.0,30.0,138223.0,1635.0,55.27,1.7,0.65
2018-03-16,46.25,46.25,44.8,45.15,45.69,2196.0,25.0,100327.0,1251.0,56.97,1.45,-1.1
2018-03-19,44.6,45.35,43.1,44.9,44.02,770.0,12.0,33892.0,700.0,90.91,2.25,0.3
2018-03-20,43.7,45.0,43.6,43.9,43.96,4517.0,20.0,198561.0,4472.0,99.0,1.4,0.2
2018-03-21,42.65,45.35,42.65,43.6,43.73,1861.0,26.0,81378.0,1719.0,92.37,2.7,0.95
2018-03-22,43.1,44.9,42.6,43.3,43.13,9496.0,46.0,409565.0,7664.0,80.71,2.3,0.2
2018-03-23,42.25,42.25,40.0,41.5,41.13,13515.0,106.0,555882.0,9337.0,69.09,2.25,-0.75
2018-03-26,40.55,40.55,39.0,39.1,39.48,6597.0,45.0,260476.0,5394.0,81.76,1.55,-1.45
2018-03-27,42.0,42.8,41.15,42.0,41.93,3345.0,73.0,140261.0,2809.0,83.98,1.65,0.0
2018-03-28,41.9,43.05,41.35,42.35,42.04,4491.0,26.0,188801.0,3434.0,76.46,1.7,0.45
