Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-01-19,51.15,51.15,51.15,51.15,51.15,100.0,1.0,5115.0,100.0,100.0,0.0,0.0
2016-01-21,51.15,51.15,51.15,51.15,51.14,50.0,1.0,2557.0,50.0,100.0,0.0,0.0
2016-01-22,51.15,51.15,51.15,51.15,51.12,25.0,1.0,1278.0,25.0,100.0,0.0,0.0
2016-01-28,51.15,51.15,51.15,51.15,51.15,285.0,2.0,14577.0,285.0,100.0,0.0,0.0
2016-02-01,53.7,53.7,53.65,53.7,53.68,1605.0,9.0,86158.0,1605.0,100.0,0.05,0.0
2016-02-02,56.35,56.35,56.35,56.35,56.35,306.0,3.0,17243.0,306.0,100.0,0.0,0.0
2016-02-03,59.15,59.15,53.55,59.1,59.11,1351.0,10.0,79863.0,1348.0,99.78,5.6,-0.05
2016-02-04,61.3,61.3,61.3,61.3,61.3,396.0,7.0,24274.0,396.0,100.0,0.0,0.0
2016-02-08,64.3,64.35,64.3,64.35,64.34,1303.0,9.0,83840.0,1303.0,100.0,0.05,0.05
2016-02-09,65.3,65.3,65.25,65.3,65.29,1750.0,8.0,114262.0,1750.0,100.0,0.05,0.0
2016-02-10,65.3,65.3,65.25,65.25,65.27,1550.0,5.0,101165.0,1550.0,100.0,0.05,-0.05
2016-02-11,65.3,65.3,65.3,65.3,65.3,251.0,3.0,16390.0,251.0,100.0,0.0,0.0
2016-02-12,64.9,65.3,64.9,65.0,65.14,222.0,7.0,14460.0,222.0,100.0,0.4,0.1
2016-02-16,64.0,64.0,64.0,64.0,64.0,500.0,1.0,32000.0,500.0,100.0,0.0,0.0
2016-02-17,60.8,65.25,60.8,65.25,63.2,550.0,5.0,34762.0,550.0,100.0,4.45,4.45
2016-02-18,65.3,65.3,65.3,65.3,65.3,1081.0,8.0,70589.0,1081.0,100.0,0.0,0.0
2016-02-19,65.3,65.3,65.3,65.3,65.3,699.0,5.0,45644.0,699.0,100.0,0.0,0.0
2016-02-22,64.15,65.3,64.15,64.65,64.33,401.0,7.0,25797.0,401.0,100.0,1.15,0.5
2016-02-24,65.0,65.0,65.0,65.0,65.0,39.0,2.0,2535.0,39.0,100.0,0.0,0.0
2016-02-29,61.75,65.3,61.75,65.3,65.15,328.0,5.0,21368.0,328.0,100.0,3.55,3.55
2016-03-02,65.25,65.3,65.25,65.3,65.27,850.0,7.0,55480.0,850.0,100.0,0.05,0.05
2016-03-03,65.3,65.3,65.3,65.3,65.3,250.0,9.0,16325.0,250.0,100.0,0.0,0.0
2016-03-08,63.0,63.0,63.0,63.0,63.0,100.0,1.0,6300.0,100.0,100.0,0.0,0.0
2016-03-09,65.0,65.3,65.0,65.3,65.16,431.0,7.0,28084.0,431.0,100.0,0.3,0.3
2016-03-10,65.3,65.3,65.25,65.3,65.3,1100.0,4.0,71829.0,1100.0,100.0,0.05,0.0
2016-03-15,62.15,65.3,62.05,65.3,63.31,2100.0,6.0,132960.0,1600.0,76.19,3.25,3.15
