Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-11-21,62.4,62.4,57.55,59.8,60.59,1055.0,25.0,63921.0,866.0,82.09,4.85,-2.6
2018-11-22,62.75,62.75,60.55,62.0,62.42,3805.0,17.0,237516.0,3705.0,97.37,2.2,-0.75
2018-11-26,63.95,63.95,61.0,62.6,61.99,270.0,11.0,16736.0,219.0,81.11,2.95,-1.35
2018-11-27,63.5,63.5,61.75,62.15,62.2,319.0,25.0,19841.0,253.0,79.31,1.75,-1.35
2018-11-28,63.95,63.95,59.85,61.8,61.88,3951.0,28.0,244498.0,2751.0,69.63,4.1,-2.15
2018-11-29,62.95,62.95,58.9,60.05,59.98,108.0,20.0,6478.0,77.0,71.3,4.05,-2.9
2018-11-30,63.0,63.05,62.5,63.05,63.0,5172.0,28.0,325834.0,4575.0,88.46,0.55,0.05
2018-12-03,60.1,65.7,60.1,63.1,62.92,1447.0,47.0,91047.0,563.0,38.91,5.6,3.0
2018-12-04,63.95,63.95,62.0,63.25,63.26,174.0,13.0,11007.0,170.0,97.7,1.95,-0.7
2018-12-05,63.95,63.95,61.35,62.45,62.26,2495.0,47.0,155331.0,1450.0,58.12,2.6,-1.5
2018-12-06,62.95,62.95,60.5,60.55,60.87,159.0,14.0,9679.0,158.0,99.37,2.45,-2.4
2018-12-07,63.8,63.8,62.35,62.6,62.6,661.0,5.0,41381.0,661.0,100.0,1.45,-1.2
2018-12-10,60.0,61.0,58.2,59.8,59.22,204.0,24.0,12081.0,204.0,100.0,2.8,-0.2
2018-12-11,59.0,65.25,56.15,61.5,60.01,642.0,15.0,38527.0,427.0,66.51,9.1,2.5
2018-12-12,64.8,64.8,57.5,59.85,60.07,317.0,26.0,19042.0,265.0,83.6,7.3,-4.95
2018-12-13,65.55,65.55,59.55,61.7,61.68,830.0,18.0,51194.0,615.0,74.1,6.0,-3.85
2018-12-14,66.3,66.3,60.3,62.75,60.81,16613.0,38.0,1010195.0,12947.0,77.93,6.0,-3.55
2018-12-17,64.3,65.45,60.0,61.7,60.7,3372.0,25.0,204684.0,2100.0,62.28,5.45,-2.6
2018-12-18,63.5,63.95,60.6,63.15,63.16,710.0,18.0,44843.0,700.0,98.59,3.35,-0.35
2018-12-19,60.1,65.6,59.0,61.35,60.53,10703.0,93.0,647802.0,9679.0,90.43,6.6,1.25
2018-12-20,62.6,67.25,61.7,61.85,67.0,35936.0,19.0,2407674.0,35733.0,99.44,5.55,-0.75
2018-12-21,60.0,66.55,58.0,59.8,64.48,60670.0,141.0,3912037.0,52370.0,86.32,8.55,-0.2
2018-12-24,58.2,61.95,58.15,59.45,58.78,567.0,12.0,33326.0,465.0,82.01,3.8,1.25
2018-12-26,60.0,63.0,55.15,62.75,62.3,13956.0,47.0,869479.0,13361.0,95.74,7.85,2.75
2018-12-27,59.05,60.8,57.8,60.7,60.7,4042.0,14.0,245330.0,4025.0,99.58,3.0,1.65
2018-12-28,58.1,60.9,58.0,59.4,58.82,934.0,42.0,54935.0,543.0,58.14,2.9,1.3
2018-12-31,60.0,62.75,58.5,60.55,60.47,2203.0,48.0,133215.0,1112.0,50.48,4.25,0.55
2019-01-01,58.5,61.65,55.15,58.45,58.12,2251.0,42.0,130834.0,1843.0,81.87,6.5,-0.05
2019-01-02,59.95,61.5,57.8,58.95,58.34,339.0,16.0,19777.0,333.0,98.23,3.7,-1.0
2019-01-03,61.9,61.9,57.0,58.6,57.69,1931.0,28.0,111396.0,1790.0,92.7,4.9,-3.3
2019-01-04,58.0,59.5,56.35,57.6,57.31,743.0,31.0,42584.0,319.0,42.93,3.15,-0.4
2019-01-07,59.5,59.5,56.0,58.85,58.87,2480.0,7.0,145994.0,2480.0,100.0,3.5,-0.65
2019-01-08,59.9,59.9,55.5,56.45,56.47,7688.0,55.0,434161.0,6374.0,82.91,4.4,-3.45
2019-01-09,57.0,57.0,55.5,57.0,56.8,769.0,25.0,43679.0,650.0,84.53,1.5,0.0
2019-01-10,56.7,56.7,54.1,55.95,55.85,3850.0,36.0,215030.0,2850.0,74.03,2.6,-0.75
2019-01-11,51.05,58.0,51.05,56.55,56.35,2956.0,27.0,166556.0,2856.0,96.62,6.95,5.5
2019-01-14,56.0,56.0,55.9,56.0,55.88,8.0,4.0,447.0,8.0,100.0,0.1,0.0
2019-01-15,58.0,58.0,53.95,55.95,55.37,1182.0,17.0,65453.0,695.0,58.8,4.05,-2.05
2019-01-16,58.0,58.0,55.0,57.2,57.18,1189.0,18.0,67982.0,1062.0,89.32,3.0,-0.8
2019-01-17,59.5,59.5,55.05,55.75,55.78,212.0,24.0,11825.0,164.0,77.36,4.45,-3.75
2019-01-18,59.0,59.0,55.1,57.45,56.24,96.0,8.0,5399.0,95.0,98.96,3.9,-1.55
2019-01-21,57.0,59.95,54.0,57.4,58.17,794.0,19.0,46185.0,368.0,46.35,5.95,0.4
2019-01-22,58.0,58.0,57.0,57.9,57.59,17.0,6.0,979.0,15.0,88.24,1.0,-0.1
2019-01-23,58.0,58.0,55.65,56.8,56.79,210.0,8.0,11926.0,110.0,52.38,2.35,-1.2
