Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2017-08-30,129.0,132.0,126.0,127.45,127.83,245617.0,484.0,31396360.0,80889.0,32.93,6.0,-1.55
2017-08-31,128.5,129.95,126.15,127.65,127.85,184548.0,500.0,23595331.0,22762.0,12.33,3.8,-0.85
2017-09-01,129.9,129.9,125.9,126.25,127.27,168526.0,386.0,21448925.0,16588.0,9.84,4.0,-3.65
2017-09-04,127.45,127.7,120.0,122.5,123.3,41085.0,343.0,5065713.0,23268.0,56.63,7.7,-4.95
2017-09-05,126.0,128.0,123.0,124.5,124.64,44130.0,245.0,5500461.0,29230.0,66.24,5.0,-1.5
2017-09-06,126.0,127.1,120.0,121.9,123.03,77665.0,397.0,9555022.0,57464.0,73.99,7.1,-4.1
2017-09-07,123.5,125.95,122.0,123.25,124.3,92722.0,428.0,11525529.0,43961.0,47.41,3.95,-0.25
2017-09-08,124.9,124.9,120.0,121.4,121.93,49950.0,322.0,6090395.0,38023.0,76.12,4.9,-3.5
2017-09-11,123.95,123.95,119.25,120.55,120.89,65639.0,297.0,7935039.0,48500.0,73.89,4.7,-3.4
2017-09-12,121.7,143.95,121.5,121.8,123.35,26363.0,310.0,3251886.0,18693.0,70.91,22.45,0.1
2017-09-13,123.4,127.0,120.0,121.25,122.49,59092.0,379.0,7238046.0,22240.0,37.64,7.0,-2.15
2017-09-14,123.0,123.0,117.55,120.45,120.57,37873.0,346.0,4566263.0,23050.0,60.86,5.45,-2.55
2017-09-15,121.9,121.9,115.0,116.7,117.13,47406.0,299.0,5552791.0,31774.0,67.03,6.9,-5.2
2017-09-18,120.0,121.8,114.0,115.45,116.79,83377.0,392.0,9737281.0,65911.0,79.05,7.8,-4.55
2017-09-19,117.0,117.0,109.5,115.1,114.38,122855.0,534.0,14052209.0,78930.0,64.25,7.5,-1.9
2017-09-20,115.5,115.95,100.0,109.65,111.29,72627.0,548.0,8082632.0,50583.0,69.65,15.95,-5.85
2017-09-21,111.0,116.0,90.0,101.05,104.19,342261.0,2250.0,35660285.0,107750.0,31.48,26.0,-9.95
2017-09-22,102.95,105.5,101.0,103.15,103.29,239932.0,1218.0,24782725.0,79917.0,33.31,4.5,0.2
2017-09-25,104.95,106.8,93.2,96.45,99.48,116911.0,931.0,11630387.0,32645.0,27.92,13.6,-8.5
2017-09-26,100.0,101.8,92.1,98.5,98.62,27589.0,440.0,2720901.0,14202.0,51.48,9.7,-1.5
2017-09-27,100.95,100.95,93.0,94.4,97.85,128290.0,467.0,12553529.0,83472.0,65.07,7.95,-6.55
2017-09-28,97.05,97.05,94.0,95.35,95.07,42172.0,310.0,4009188.0,18489.0,43.84,3.05,-1.7
2017-09-29,97.0,98.9,90.55,92.85,93.18,116715.0,764.0,10875315.0,66236.0,56.75,8.35,-4.15
2017-10-03,94.7,94.7,86.0,87.05,91.49,122126.0,701.0,11173701.0,72549.0,59.41,8.7,-7.65
2017-10-04,88.95,88.95,72.0,79.55,76.84,408546.0,2457.0,31393266.0,111698.0,27.34,16.95,-9.4
2017-10-05,75.05,80.7,75.0,76.85,77.09,105062.0,924.0,8099085.0,51251.0,48.78,5.7,1.8
2017-10-06,76.75,87.9,76.5,85.55,84.79,281461.0,1488.0,23864042.0,173220.0,61.54,11.4,8.8
2017-10-09,85.1,88.9,85.1,85.85,86.4,109801.0,837.0,9486847.0,55142.0,50.22,3.8,0.75
2017-10-10,87.0,87.3,84.6,86.7,86.01,113665.0,621.0,9776591.0,78791.0,69.32,2.7,-0.3
2017-10-11,86.95,90.95,86.1,89.75,88.63,175414.0,898.0,15546248.0,74010.0,42.19,4.85,2.8
2017-10-12,89.7,90.0,83.2,84.55,85.94,84527.0,621.0,7264092.0,56377.0,66.7,6.8,-5.15
2017-10-13,87.0,87.0,76.5,77.6,78.45,195855.0,1122.0,15364135.0,142188.0,72.6,10.5,-9.4
2017-10-16,79.1,83.8,76.1,76.7,77.53,50703.0,466.0,3930901.0,27421.0,54.08,7.7,-2.4
2017-10-17,77.0,78.5,75.05,76.15,76.55,33253.0,376.0,2545562.0,16237.0,48.83,3.45,-0.85
2017-10-18,76.95,77.9,64.0,71.9,72.11,208766.0,1485.0,15054528.0,101682.0,48.71,13.9,-5.05
2017-10-19,71.0,71.0,67.4,69.9,69.89,29871.0,202.0,2087587.0,21441.0,71.78,3.6,-1.1
2017-10-23,69.9,70.5,55.95,56.5,59.78,510583.0,3038.0,30523028.0,275367.0,53.93,14.55,-13.4
2017-10-24,58.0,62.15,51.4,61.0,58.85,424194.0,2156.0,24965926.0,145148.0,34.22,10.75,3.0
2017-10-25,62.2,65.65,60.3,62.1,62.39,146045.0,644.0,9111273.0,83128.0,56.92,5.35,-0.1
2017-10-26,63.0,63.0,59.0,59.65,60.79,48991.0,441.0,2978069.0,27241.0,55.6,4.0,-3.35
2017-10-27,62.0,63.0,59.9,60.5,61.74,76604.0,488.0,4729277.0,39339.0,51.35,3.1,-1.5
2017-10-30,61.9,62.0,56.4,59.65,59.48,48986.0,441.0,2913792.0,33091.0,67.55,5.6,-2.25
2017-10-31,60.0,60.9,58.0,59.9,59.4,72224.0,448.0,4290391.0,38904.0,53.87,2.9,-0.1
2017-11-01,60.1,62.9,59.4,60.6,60.63,60934.0,471.0,3694234.0,34418.0,56.48,3.5,0.5
2017-11-02,62.5,62.5,58.0,58.55,60.02,71963.0,488.0,4319024.0,55523.0,77.15,4.5,-3.95
2017-11-03,59.9,61.0,52.75,60.3,59.89,106086.0,651.0,6353663.0,55759.0,52.56,8.25,0.4
2017-11-06,60.1,66.0,60.0,60.6,61.39,107882.0,761.0,6622769.0,63210.0,58.59,6.0,0.5
2017-11-07,61.0,61.9,56.3,57.2,58.29,77236.0,661.0,4502055.0,53018.0,68.64,5.6,-3.8
2017-11-08,58.3,59.0,57.0,57.8,58.01,155268.0,561.0,9006929.0,136830.0,88.13,2.0,-0.5
2017-11-09,58.5,59.0,57.55,58.15,58.01,19842.0,213.0,1151084.0,12107.0,61.02,1.45,-0.35
2017-11-10,58.8,58.9,57.0,57.85,57.89,22209.0,272.0,1285618.0,12899.0,58.08,1.9,-0.95
2017-11-13,58.0,59.45,57.0,57.35,58.2,24872.0,281.0,1447460.0,14191.0,57.06,2.45,-0.65
2017-11-14,58.0,59.0,57.0,58.0,58.01,53145.0,326.0,3082914.0,28762.0,54.12,2.0,0.0
2017-11-15,57.65,62.15,55.25,56.0,57.84,43529.0,394.0,2517752.0,19340.0,44.43,6.9,-1.65
2017-11-16,56.0,58.0,50.4,50.4,51.88,123130.0,673.0,6388163.0,80935.0,65.73,7.6,-5.6
2017-11-17,50.85,50.85,45.5,46.45,46.77,235400.0,1268.0,11009759.0,128248.0,54.48,5.35,-4.4
2017-11-20,46.5,51.05,44.05,50.75,49.02,95298.0,459.0,4671171.0,55241.0,57.97,7.0,4.25
2017-11-21,51.7,55.8,51.55,55.8,54.71,148635.0,613.0,8132035.0,100385.0,67.54,4.25,4.1
2017-11-22,56.8,58.4,56.0,56.6,57.4,164385.0,749.0,9436213.0,106368.0,64.71,2.4,-0.2
2017-11-23,57.0,57.0,52.2,53.35,53.69,74046.0,610.0,3975823.0,40978.0,55.34,4.8,-3.65
2017-11-24,54.0,57.0,53.45,55.7,55.1,97149.0,437.0,5353230.0,63495.0,65.36,3.55,1.7
2017-11-27,58.0,61.25,56.5,61.1,59.03,202682.0,806.0,11964483.0,109730.0,54.14,4.75,3.1
2017-11-28,62.85,63.75,60.05,61.45,61.59,79356.0,588.0,4887900.0,53840.0,67.85,3.7,-1.4
2017-11-29,62.0,62.7,60.05,61.05,61.26,37523.0,250.0,2298503.0,27855.0,74.23,2.65,-0.95
2017-11-30,60.05,62.0,56.0,58.1,58.6,100571.0,512.0,5893346.0,74667.0,74.24,6.0,-1.95
2017-12-01,58.6,61.95,54.6,55.55,56.79,65652.0,557.0,3728235.0,50470.0,76.88,7.35,-3.05
2017-12-04,55.55,56.7,50.0,54.5,52.9,98826.0,613.0,5228070.0,44515.0,45.04,6.7,-1.05
2017-12-05,55.6,57.5,52.35,55.35,54.54,22900.0,258.0,1248885.0,12720.0,55.55,5.15,-0.25
2017-12-06,56.2,57.75,55.25,55.45,56.28,59888.0,248.0,3370259.0,28289.0,47.24,2.5,-0.75
2017-12-07,56.4,58.45,55.05,57.45,57.37,37046.0,295.0,2125354.0,22252.0,60.07,3.4,1.05
2017-12-08,58.6,59.8,57.0,57.6,58.43,52685.0,294.0,3078155.0,23220.0,44.07,2.8,-1.0
2017-12-11,58.0,62.8,57.45,61.2,60.1,181506.0,828.0,10908923.0,105830.0,58.31,5.35,3.2
2017-12-12,61.0,63.2,60.0,61.8,61.87,171059.0,521.0,10584083.0,132295.0,77.34,3.2,0.8
2017-12-13,61.0,63.0,59.15,59.85,61.35,66982.0,288.0,4109063.0,46706.0,69.73,3.85,-1.15
2017-12-14,61.2,62.75,59.4,60.9,61.26,68636.0,446.0,4204436.0,36108.0,52.61,3.35,-0.3
2017-12-15,61.3,72.7,61.1,68.6,67.74,499076.0,2406.0,33807742.0,249278.0,49.95,11.6,7.3
2017-12-18,68.0,70.3,56.0,68.5,68.2,251191.0,720.0,17131423.0,178280.0,70.97,14.3,0.5
2017-12-19,67.5,69.8,67.0,67.25,68.15,110869.0,324.0,7555593.0,78372.0,70.69,2.8,-0.25
2017-12-20,66.05,69.6,66.0,66.9,68.12,121091.0,421.0,8248211.0,80618.0,66.58,3.6,0.85
2017-12-21,66.9,67.95,64.0,65.1,65.14,75591.0,478.0,4924058.0,63838.0,84.45,3.95,-1.8
2017-12-22,66.4,66.75,64.3,65.05,65.61,57716.0,271.0,3787020.0,42821.0,74.19,2.45,-1.35
2017-12-26,65.0,65.0,61.0,61.2,61.92,107446.0,497.0,6653094.0,95675.0,89.04,4.0,-3.8
2017-12-27,62.7,63.8,61.5,62.15,62.52,52153.0,393.0,3260468.0,37369.0,71.65,2.3,-0.55
2017-12-28,61.65,62.75,58.95,59.95,60.74,70056.0,406.0,4255350.0,54569.0,77.89,3.8,-1.7
2017-12-29,59.05,61.65,58.0,58.45,59.15,61000.0,410.0,3608165.0,49021.0,80.36,3.65,-0.6
2018-01-01,59.4,62.85,58.1,60.5,60.99,73056.0,445.0,4455445.0,45587.0,62.4,4.75,1.1
2018-01-02,61.45,61.5,58.9,59.95,59.7,35447.0,281.0,2116162.0,28183.0,79.51,2.6,-1.5
2018-01-03,60.05,61.35,59.5,60.6,60.54,38531.0,224.0,2332541.0,32808.0,85.15,1.85,0.55
2018-01-04,61.45,61.6,59.65,60.05,60.24,35430.0,230.0,2134479.0,26627.0,75.15,1.95,-1.4
2018-01-05,60.1,62.8,60.05,61.8,61.59,77465.0,334.0,4771044.0,44807.0,57.84,2.75,1.7
2018-01-08,62.75,64.9,61.55,64.1,63.56,81144.0,466.0,5157548.0,54037.0,66.59,3.35,1.35
2018-01-09,64.2,66.45,63.5,64.35,64.75,64636.0,399.0,4185443.0,47840.0,74.01,2.95,0.15
2018-01-10,65.5,65.5,61.6,62.35,62.64,113069.0,352.0,7083000.0,94779.0,83.82,3.9,-3.15
2018-01-11,62.9,63.95,61.75,62.4,62.89,44024.0,261.0,2768640.0,32830.0,74.57,2.2,-0.5
2018-01-12,62.3,63.5,60.75,61.35,62.05,52233.0,294.0,3240906.0,38667.0,74.03,2.75,-0.95
2018-01-15,61.35,62.4,60.0,60.3,60.82,27821.0,224.0,1692030.0,23774.0,85.45,2.4,-1.05
2018-01-16,60.3,60.5,58.4,59.05,59.77,65663.0,333.0,3924936.0,50743.0,77.28,2.1,-1.25
2018-01-17,59.8,59.8,57.5,58.95,58.57,20296.0,185.0,1188641.0,15580.0,76.76,2.3,-0.85
2018-01-18,58.0,59.75,57.0,57.3,58.3,58661.0,240.0,3419742.0,53153.0,90.61,2.75,-0.7
2018-01-19,57.3,59.5,55.1,56.4,57.36,84602.0,253.0,4852647.0,56337.0,66.59,4.4,-0.9
2018-01-22,57.0,58.35,56.35,57.15,57.11,22129.0,153.0,1263780.0,19974.0,90.26,2.0,0.15
2018-01-23,58.3,58.5,54.35,55.45,56.45,35270.0,231.0,1990963.0,29546.0,83.77,4.15,-2.85
2018-01-24,55.0,58.65,54.05,55.5,56.74,71573.0,420.0,4061342.0,22287.0,31.14,4.6,0.5
2018-01-25,56.6,57.5,54.25,56.35,55.55,21102.0,209.0,1172179.0,14844.0,70.34,3.25,-0.25
2018-01-29,56.5,57.6,55.15,55.55,56.12,23721.0,159.0,1331228.0,19919.0,83.97,2.45,-0.95
2018-01-30,55.55,58.8,54.45,57.3,56.47,59569.0,227.0,3363754.0,50073.0,84.06,4.35,1.75
2018-01-31,57.3,58.1,56.2,56.8,56.86,21978.0,116.0,1249715.0,15477.0,70.42,1.9,-0.5
2018-02-01,56.25,58.8,56.05,57.6,57.36,26112.0,166.0,1497823.0,18680.0,71.54,2.75,1.35
2018-02-02,56.5,57.0,54.0,55.4,55.49,36329.0,186.0,2015724.0,31334.0,86.25,3.0,-1.1
2018-02-05,55.8,55.8,52.65,53.9,54.21,32485.0,145.0,1761047.0,29489.0,90.78,3.15,-1.9
2018-02-06,53.1,53.75,49.1,49.8,50.6,174150.0,350.0,8812206.0,160890.0,92.39,4.65,-3.3
2018-02-07,51.55,51.9,48.0,49.3,50.1,41140.0,311.0,2061165.0,31002.0,75.36,3.9,-2.25
2018-02-08,48.35,51.9,48.35,49.75,50.22,72994.0,352.0,3665970.0,48412.0,66.32,3.55,1.4
2018-02-09,49.7,52.4,49.05,51.3,50.69,144328.0,504.0,7315344.0,106514.0,73.8,3.35,1.6
2018-02-12,51.5,55.95,51.5,55.15,54.96,70168.0,479.0,3856155.0,51435.0,73.3,4.45,3.65
2018-02-14,55.7,57.55,53.05,53.65,54.52,58749.0,270.0,3202805.0,45443.0,77.35,4.5,-2.05
2018-02-15,54.6,54.6,53.3,53.9,53.87,26145.0,123.0,1408419.0,24823.0,94.94,1.3,-0.7
2018-02-16,53.5,54.15,50.75,51.35,52.06,27092.0,194.0,1410424.0,22306.0,82.33,3.4,-2.15
2018-02-19,52.05,52.6,50.1,51.25,51.41,12519.0,91.0,643654.0,10450.0,83.47,2.5,-0.8
2018-02-20,51.3,52.0,49.25,50.2,50.42,11734.0,133.0,591674.0,8292.0,70.67,2.75,-1.1
2018-02-21,51.2,51.2,49.0,49.5,49.82,38975.0,179.0,1941741.0,23861.0,61.22,2.2,-1.7
2018-02-22,49.95,50.55,48.75,49.35,49.67,27467.0,116.0,1364327.0,17593.0,64.05,1.8,-0.6
2018-02-23,48.75,50.4,48.75,50.1,49.68,51558.0,163.0,2561543.0,32049.0,62.16,1.65,1.35
2018-02-26,51.1,51.1,49.35,49.7,49.71,12829.0,108.0,637696.0,8956.0,69.81,1.75,-1.4
2018-02-27,50.1,59.6,49.6,59.6,55.11,1143909.0,1715.0,63039769.0,539116.0,47.13,10.0,9.5
2018-02-28,60.0,61.8,57.0,60.65,60.21,303628.0,1102.0,18281474.0,192898.0,63.53,4.8,0.65
2018-03-01,60.65,63.5,57.7,59.0,61.13,150441.0,697.0,9196027.0,91654.0,60.92,5.8,-1.65
2018-03-05,59.0,60.0,56.0,57.0,57.52,55811.0,303.0,3210394.0,45375.0,81.3,4.0,-2.0
2018-03-06,57.9,60.8,56.5,56.9,58.34,153537.0,356.0,8957801.0,131113.0,85.4,4.3,-1.0
2018-03-07,56.05,58.8,52.0,52.35,55.33,69467.0,380.0,3843593.0,53415.0,76.89,6.8,-3.7
2018-03-08,53.4,56.7,53.2,54.15,54.92,75679.0,399.0,4156631.0,47703.0,63.03,3.5,0.75
2018-03-09,55.0,55.9,53.25,54.95,55.16,18251.0,164.0,1006723.0,13849.0,75.88,2.65,-0.05
2018-03-12,56.5,56.5,54.1,55.4,55.18,24173.0,191.0,1333902.0,18291.0,75.67,2.4,-1.1
2018-03-13,55.0,58.75,50.6,52.9,55.2,73937.0,257.0,4081223.0,39863.0,53.91,8.15,-2.1
2018-03-14,53.0,58.7,51.4,54.5,53.81,2056364.0,2671.0,110647376.0,882425.0,42.91,7.3,1.5
2018-03-15,53.55,57.55,53.45,55.2,55.87,233537.0,541.0,13046659.0,111773.0,47.86,4.1,1.65
2018-03-16,55.8,55.95,52.5,52.95,53.39,99777.0,427.0,5326669.0,46982.0,47.09,3.45,-2.85
2018-03-19,53.6,54.6,52.7,53.0,53.57,331647.0,292.0,17764954.0,231701.0,69.86,1.9,-0.6
2018-03-20,53.65,54.0,52.25,52.55,52.91,14035.0,112.0,742573.0,10183.0,72.55,1.75,-1.1
2018-03-21,52.05,53.9,51.0,52.1,52.73,180151.0,247.0,9499545.0,84219.0,46.75,2.9,0.05
2018-03-22,52.0,52.75,51.9,52.05,52.45,277344.0,128.0,14545315.0,254136.0,91.63,0.85,0.05
2018-03-23,52.0,52.0,44.6,50.65,49.85,48335.0,246.0,2409413.0,33899.0,70.13,7.4,-1.35
2018-03-26,50.0,50.9,48.0,48.5,48.91,104734.0,223.0,5122354.0,89980.0,85.91,2.9,-1.5
2018-03-27,48.2,54.7,48.2,54.4,53.35,158513.0,339.0,8456104.0,59580.0,37.59,6.5,6.2
2018-03-28,54.0,54.4,50.0,53.85,53.44,127639.0,238.0,6821445.0,46642.0,36.54,4.4,-0.15
2018-04-02,52.0,56.6,52.0,56.25,55.74,74513.0,177.0,4153680.0,22554.0,30.27,4.6,4.25
2018-04-03,55.1,57.0,54.0,55.35,55.19,90635.0,198.0,5002553.0,46479.0,51.28,3.0,0.25
2018-04-04,55.95,57.25,54.25,54.9,55.26,46336.0,205.0,2560318.0,40344.0,87.07,3.0,-1.05
2018-04-05,55.25,56.7,55.0,55.1,55.68,40187.0,172.0,2237699.0,38274.0,95.24,1.7,-0.15
2018-04-06,54.05,57.0,54.05,55.95,56.21,16422.0,159.0,923147.0,11041.0,67.23,2.95,1.9
2018-04-09,56.0,57.8,55.05,55.55,56.12,33265.0,251.0,1866832.0,25953.0,78.02,2.75,-0.45
2018-04-10,55.0,60.0,55.0,58.5,57.59,596573.0,497.0,34358757.0,534540.0,89.6,5.0,3.5
2018-04-11,58.05,61.2,58.05,59.0,59.43,474396.0,637.0,28195374.0,235219.0,49.58,3.15,0.95
2018-04-12,58.15,61.0,58.1,58.75,58.89,123905.0,190.0,7296545.0,70319.0,56.75,2.9,0.6
2018-04-13,58.25,59.2,57.2,57.35,57.86,52642.0,149.0,3045844.0,35428.0,67.3,2.0,-0.9
2018-04-16,57.0,59.0,56.7,57.3,57.55,20322.0,143.0,1169628.0,15047.0,74.04,2.3,0.3
2018-04-17,57.3,58.4,56.25,57.05,57.06,53874.0,137.0,3073973.0,28058.0,52.08,2.15,-0.25
2018-04-18,56.8,58.0,56.0,56.1,56.8,16472.0,99.0,935550.0,12846.0,77.99,2.0,-0.7
2018-04-19,56.8,56.8,55.5,55.85,55.83,211087.0,110.0,11784976.0,110447.0,52.32,1.3,-0.95
2018-04-20,54.6,61.25,54.6,60.15,59.91,205020.0,571.0,12281727.0,145544.0,70.99,6.65,5.55
2018-04-23,59.75,63.8,58.3,62.45,62.07,94282.0,520.0,5852549.0,50196.0,53.24,5.5,2.7
2018-04-24,59.1,62.6,59.1,61.35,61.66,25001.0,265.0,1541575.0,20806.0,83.22,3.5,2.25
2018-04-25,60.2,61.0,59.0,59.05,59.5,10852.0,104.0,645655.0,9223.0,84.99,2.0,-1.15
2018-04-26,59.5,63.0,59.4,59.85,61.06,170344.0,446.0,10400778.0,118995.0,69.86,3.6,0.35
2018-04-27,60.45,61.8,58.25,58.95,60.15,236884.0,253.0,14247674.0,226549.0,95.64,3.55,-1.5
2018-04-30,59.1,61.4,57.35,57.6,59.13,98694.0,194.0,5836166.0,78067.0,79.1,4.05,-1.5
2018-05-02,58.6,58.6,55.55,55.9,56.76,16728.0,159.0,949561.0,14756.0,88.21,3.05,-2.7
2018-05-03,56.0,57.15,55.1,55.45,55.56,13186.0,72.0,732569.0,12505.0,94.84,2.05,-0.55
2018-05-04,56.0,57.0,54.6,54.8,55.77,18808.0,136.0,1048989.0,8643.0,45.95,2.4,-1.2
2018-05-07,53.5,56.6,50.2,54.85,54.85,553049.0,173.0,30335027.0,354152.0,64.04,6.4,1.35
2018-05-08,55.9,55.9,54.5,55.65,55.17,95928.0,146.0,5292298.0,93573.0,97.55,1.4,-0.25
2018-05-09,55.0,55.5,54.1,55.35,55.03,5311.0,60.0,292244.0,3469.0,65.32,1.4,0.35
2018-05-10,55.0,55.9,53.1,53.25,54.46,15151.0,102.0,825180.0,13250.0,87.45,2.8,-1.75
2018-05-11,53.35,55.35,53.2,54.05,53.96,30586.0,76.0,1650551.0,18415.0,60.21,2.15,0.7
2018-05-14,54.65,54.8,51.15,52.25,52.68,14588.0,141.0,768506.0,12351.0,84.67,3.65,-2.4
2018-05-15,52.0,54.7,51.3,52.0,52.63,11125.0,91.0,585462.0,7976.0,71.69,3.4,0.0
2018-05-16,51.15,52.35,50.25,50.85,51.05,36390.0,143.0,1857622.0,32774.0,90.06,2.1,-0.3
2018-05-17,51.0,51.55,49.9,50.4,50.44,11281.0,81.0,568978.0,9153.0,81.14,1.65,-0.6
2018-05-18,50.4,50.75,49.5,49.6,49.72,23753.0,60.0,1180889.0,16230.0,68.33,1.25,-0.8
2018-05-21,49.25,50.35,46.75,47.6,47.87,21043.0,163.0,1007396.0,18168.0,86.34,3.6,-1.65
2018-05-22,47.0,49.95,46.3,48.6,48.95,13366.0,79.0,654265.0,10800.0,80.8,3.65,1.6
2018-05-23,48.5,49.45,47.75,49.05,48.81,12365.0,92.0,603498.0,7654.0,61.9,1.7,0.55
2018-05-24,48.15,48.25,47.1,47.75,47.58,12613.0,108.0,600168.0,9994.0,79.24,1.15,-0.4
2018-05-25,48.45,53.0,47.35,51.7,50.03,21095.0,127.0,1055410.0,16011.0,75.9,5.65,3.25
2018-05-28,51.0,52.0,49.1,49.7,50.71,49149.0,153.0,2492389.0,27706.0,56.37,2.9,-1.3
2018-05-29,49.0,51.85,49.0,50.0,50.06,61289.0,110.0,3067992.0,7675.0,12.52,2.85,1.0
2018-05-30,50.0,50.9,49.2,49.35,49.69,11828.0,65.0,587743.0,9821.0,83.03,1.7,-0.65
2018-05-31,48.4,48.45,45.0,46.65,46.86,56958.0,320.0,2668870.0,40583.0,71.25,3.45,-1.75
2018-06-01,45.7,47.4,45.0,45.4,45.64,182522.0,213.0,8330140.0,84079.0,46.07,2.4,-0.3
2018-06-04,44.95,46.7,42.7,43.1,43.19,670096.0,314.0,28941579.0,254718.0,38.01,4.0,-1.85
2018-06-05,44.6,44.6,37.2,39.05,41.24,410658.0,478.0,16933595.0,190857.0,46.48,7.4,-5.55
2018-06-06,38.5,40.8,38.0,38.25,39.22,140778.0,235.0,5521685.0,75217.0,53.43,2.8,-0.25
2018-06-07,38.35,41.9,38.25,39.75,40.06,68838.0,243.0,2757897.0,51278.0,74.49,3.65,1.4
2018-06-08,39.0,41.45,35.0,40.7,40.31,38457.0,235.0,1550092.0,28479.0,74.05,6.45,1.7
2018-06-11,42.0,42.45,40.4,40.4,41.25,51826.0,207.0,2137653.0,36546.0,70.52,2.05,-1.6
2018-06-12,41.15,41.9,39.5,39.95,40.82,22917.0,196.0,935577.0,18487.0,80.67,2.4,-1.2
2018-06-13,39.75,41.75,39.1,40.05,40.86,54194.0,271.0,2214542.0,35729.0,65.93,2.65,0.3
2018-06-14,39.85,40.7,38.2,38.85,39.12,25348.0,193.0,991646.0,16868.0,66.55,2.5,-1.0
2018-06-15,39.6,42.0,39.1,41.0,40.27,30845.0,195.0,1242228.0,19129.0,62.02,2.9,1.4
2018-06-18,41.2,42.0,40.2,40.35,41.56,21467.0,120.0,892206.0,15691.0,73.09,1.8,-0.85
2018-06-19,40.4,40.9,39.2,39.3,39.99,4724.0,58.0,188916.0,2974.0,62.96,1.7,-1.1
2018-06-20,39.55,41.2,38.5,39.0,39.21,18413.0,109.0,721933.0,14268.0,77.49,2.7,-0.55
2018-06-21,39.0,40.25,39.0,39.95,39.91,11354.0,66.0,453124.0,6653.0,58.6,1.25,0.95
2018-06-22,39.2,39.7,38.1,38.4,38.77,4969.0,51.0,192660.0,3179.0,63.98,1.6,-0.8
2018-06-25,39.2,44.5,38.8,43.55,42.21,111977.0,440.0,4726808.0,65652.0,58.63,5.7,4.35
2018-06-26,42.15,48.0,42.15,46.9,47.02,104298.0,461.0,4903866.0,76421.0,73.27,5.85,4.75
2018-06-27,45.35,45.45,41.55,42.7,43.24,20484.0,119.0,885752.0,17197.0,83.95,3.9,-2.65
2018-06-28,41.65,46.9,41.65,44.85,44.98,81854.0,165.0,3681800.0,58240.0,71.15,5.25,3.2
2018-06-29,46.6,47.5,44.25,44.7,45.73,20173.0,147.0,922579.0,13956.0,69.18,3.25,-1.9
2018-07-02,45.0,45.85,43.15,43.3,43.86,12365.0,58.0,542356.0,12253.0,99.09,2.7,-1.7
2018-07-03,42.2,43.5,41.15,42.4,42.42,4620.0,60.0,195998.0,3745.0,81.06,2.35,0.2
2018-07-04,41.6,42.6,41.5,41.9,41.81,5272.0,31.0,220427.0,5147.0,97.63,1.1,0.3
2018-07-05,41.5,41.85,41.2,41.2,41.51,1741.0,34.0,72267.0,1256.0,72.14,0.65,-0.3
2018-07-06,41.25,42.2,38.55,40.6,40.51,21329.0,176.0,864053.0,10240.0,48.01,3.65,-0.65
2018-07-09,40.15,42.2,40.15,40.6,41.63,19376.0,90.0,806676.0,13112.0,67.67,2.05,0.45
2018-07-10,41.5,41.5,40.55,40.75,41.08,8698.0,76.0,357338.0,6407.0,73.66,0.95,-0.75
2018-07-11,41.5,41.5,40.05,40.45,40.4,11846.0,53.0,478554.0,11285.0,95.26,1.45,-1.05
2018-07-12,40.25,41.5,40.25,40.75,40.88,3229.0,48.0,132006.0,2102.0,65.1,1.25,0.5
2018-07-13,40.75,41.6,39.9,40.95,40.63,13010.0,78.0,528655.0,9786.0,75.22,1.7,0.2
2018-07-16,40.2,40.8,39.3,40.55,39.75,10415.0,46.0,413988.0,9600.0,92.17,1.5,0.35
2018-07-17,40.55,40.55,39.1,39.75,39.69,6045.0,28.0,239947.0,5084.0,84.1,1.45,-0.8
2018-07-18,39.25,40.4,39.25,39.7,39.6,5002.0,27.0,198085.0,4692.0,93.8,1.15,0.45
2018-07-19,39.1,39.65,38.3,38.95,39.0,7918.0,34.0,308763.0,7557.0,95.44,1.35,-0.15
2018-07-20,38.35,38.95,38.0,38.4,38.37,3731.0,33.0,143154.0,3489.0,93.51,0.95,0.05
2018-07-23,38.7,40.0,36.7,37.95,38.45,10025.0,96.0,385490.0,6496.0,64.8,3.3,-0.75
2018-07-24,37.2,38.7,35.1,37.95,37.52,14588.0,120.0,547330.0,9476.0,64.96,3.6,0.75
2018-07-25,38.7,38.7,36.0,36.1,36.97,34390.0,143.0,1271442.0,31474.0,91.52,2.7,-2.6
2018-07-26,35.7,37.4,35.7,36.8,36.66,6845.0,64.0,250962.0,5474.0,79.97,1.7,1.1
2018-07-27,37.0,37.85,36.6,37.55,37.54,3447.0,47.0,129414.0,2823.0,81.9,1.25,0.55
2018-07-30,38.3,39.6,37.25,38.75,38.27,17230.0,94.0,659364.0,10994.0,63.81,2.35,0.45
2018-07-31,39.0,39.9,37.5,38.3,38.45,15320.0,80.0,588987.0,10705.0,69.88,2.4,-0.7
2018-08-01,38.5,38.5,37.25,37.6,37.74,7054.0,77.0,266210.0,5142.0,72.89,1.25,-0.9
2018-08-02,37.6,39.0,37.5,37.85,38.19,12350.0,106.0,471692.0,9889.0,80.07,1.5,0.25
2018-08-03,38.45,39.55,37.65,38.45,38.85,16943.0,92.0,658264.0,8793.0,51.9,1.9,0.0
