Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-03-28,0.12,0.12,0.12,0.12,0.12,26801.0,10.0,3216.0,26800.0,100.0,0.0,0.0
2016-03-29,0.12,0.12,0.12,0.12,0.12,13283.0,4.0,1593.0,13283.0,100.0,0.0,0.0
2016-03-30,0.12,0.12,0.12,0.12,0.12,24100.0,4.0,2892.0,24100.0,100.0,0.0,0.0
2016-03-31,0.12,0.12,0.12,0.12,0.12,20202.0,8.0,2424.0,20201.0,100.0,0.0,0.0
2016-04-01,0.12,0.12,0.12,0.12,0.12,24004.0,11.0,2880.0,24000.0,99.98,0.0,0.0
2016-04-04,0.12,0.12,0.12,0.12,0.12,90120.0,6.0,10814.0,90120.0,100.0,0.0,0.0
2016-04-05,0.12,0.12,0.12,0.12,0.12,64011.0,7.0,7681.0,64011.0,100.0,0.0,0.0
2016-04-06,0.12,0.12,0.12,0.12,0.12,6001.0,3.0,720.0,6001.0,100.0,0.0,0.0
2016-04-07,0.12,0.12,0.12,0.12,0.12,467359.0,21.0,56083.0,467355.0,100.0,0.0,0.0
2016-04-08,0.12,0.12,0.12,0.12,0.12,121485.0,11.0,14578.0,121483.0,100.0,0.0,0.0
2016-04-11,0.12,0.12,0.12,0.12,0.12,4503.0,8.0,540.0,4500.0,99.93,0.0,0.0
2016-04-12,0.12,0.12,0.12,0.12,0.12,121562.0,11.0,14587.0,121562.0,100.0,0.0,0.0
2016-04-13,0.12,0.12,0.12,0.12,0.12,38833.0,5.0,4659.0,38833.0,100.0,0.0,0.0
2016-04-18,0.12,0.12,0.12,0.12,0.12,107505.0,19.0,12900.0,107501.0,100.0,0.0,0.0
2016-04-20,0.12,0.12,0.12,0.12,0.12,7061.0,4.0,847.0,7061.0,100.0,0.0,0.0
2016-04-21,0.12,0.12,0.12,0.12,0.12,18334.0,7.0,2200.0,18334.0,100.0,0.0,0.0
2016-04-22,0.12,0.12,0.12,0.12,0.12,1500.0,2.0,180.0,1500.0,100.0,0.0,0.0
2016-04-25,0.12,0.12,0.12,0.12,0.12,48288.0,8.0,5794.0,48288.0,100.0,0.0,0.0
2016-04-26,0.12,0.12,0.12,0.12,0.12,117302.0,12.0,14076.0,117300.0,100.0,0.0,0.0
2016-04-27,0.12,0.12,0.12,0.12,0.12,5000.0,3.0,600.0,5000.0,100.0,0.0,0.0
2016-04-28,0.12,0.12,0.12,0.12,0.12,14501.0,5.0,1740.0,14501.0,100.0,0.0,0.0
2016-04-29,0.12,0.12,0.12,0.12,0.12,1505.0,8.0,180.0,1501.0,99.73,0.0,0.0
2016-05-02,0.12,0.12,0.12,0.12,0.12,683093.0,52.0,81971.0,683089.0,100.0,0.0,0.0
2016-05-03,0.12,0.12,0.12,0.12,0.12,123500.0,5.0,14820.0,123500.0,100.0,0.0,0.0
2016-05-04,0.12,0.12,0.12,0.12,0.12,10000.0,2.0,1200.0,10000.0,100.0,0.0,0.0
2016-05-05,0.12,0.12,0.12,0.12,0.12,1500.0,2.0,180.0,1500.0,100.0,0.0,0.0
2016-05-06,0.12,0.12,0.12,0.12,0.12,1502.0,4.0,180.0,1500.0,99.87,0.0,0.0
2016-05-09,0.12,0.12,0.12,0.12,0.12,8935.0,5.0,1072.0,8934.0,99.99,0.0,0.0
2016-05-10,0.12,0.12,0.12,0.12,0.12,1301.0,5.0,156.0,1300.0,99.92,0.0,0.0
2016-05-11,0.12,0.12,0.12,0.12,0.12,97704.0,20.0,11724.0,97700.0,100.0,0.0,0.0
