Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2021-05-14,35.5,36.5,34.5,35.45,35.36,15490.0,389.0,547728.0,9983.0,64.45,2.0,-0.05
2021-05-17,36.2,37.0,35.0,35.2,35.67,17998.0,360.0,641907.0,10103.0,56.13,2.0,-1.0
2021-05-18,35.85,35.85,34.65,34.85,35.1,13086.0,343.0,459272.0,8698.0,66.47,1.2,-1.0
2021-05-19,34.75,35.15,34.2,34.75,34.8,14688.0,283.0,511090.0,9640.0,65.63,0.95,0.0
2021-05-20,34.75,34.85,34.0,34.3,34.49,11990.0,450.0,413585.0,7977.0,66.53,0.85,-0.45
2021-05-21,34.7,35.9,33.9,34.2,34.39,20239.0,382.0,696056.0,15208.0,75.14,2.0,-0.5
2021-05-24,34.2,35.0,33.7,34.4,34.26,11147.0,323.0,381879.0,7823.0,70.18,1.3,0.2
2021-05-25,34.95,35.35,34.65,34.95,35.12,9995.0,282.0,351025.0,7330.0,73.34,0.7,0.0
2021-05-26,35.2,36.65,34.5,36.2,36.33,169771.0,781.0,6167281.0,73308.0,43.18,2.15,1.0
2021-05-27,37.0,38.0,36.1,38.0,37.44,42776.0,548.0,1601380.0,35867.0,83.85,1.9,1.0
2021-05-28,38.75,38.9,36.1,36.35,37.56,46356.0,605.0,1741246.0,36996.0,79.81,2.8,-2.4
2021-05-31,34.65,37.0,34.65,35.7,35.77,19634.0,395.0,702237.0,10171.0,51.8,2.35,1.05
2021-06-01,35.95,36.8,35.1,35.2,35.81,28211.0,433.0,1010334.0,17655.0,62.58,1.7,-0.75
